date,hors,u,v,ws,wd
2011120312,25,NA,NA,NA,NA
2011120312,26,NA,NA,NA,NA
2011120312,27,NA,NA,NA,NA
2011120312,28,NA,NA,NA,NA
2011120312,29,NA,NA,NA,NA
2011120312,30,NA,NA,NA,NA
2011120312,31,NA,NA,NA,NA
2011120312,32,NA,NA,NA,NA
2011120312,33,NA,NA,NA,NA
2011120312,34,NA,NA,NA,NA
2011120312,35,NA,NA,NA,NA
2011120312,36,NA,NA,NA,NA
2011120312,37,5.16,5.22,7.34,44.63
2011120312,38,6.34,2.6,6.85,67.67
2011120312,39,7.01,0.22,7.01,88.19
2011120312,40,6.74,-1.42,6.89,101.89
2011120312,41,5.8,-2.47,6.3,113.11
2011120312,42,4.61,-3.27,5.66,125.33
2011120312,43,3.54,-4.05,5.38,138.86
2011120312,44,2.63,-4.77,5.45,151.11
2011120312,45,1.87,-5.29,5.61,160.56
2011120312,46,1.23,-5.52,5.65,167.47
2011120312,47,0.68,-5.5,5.54,172.91
2011120312,48,0.22,-5.32,5.32,177.66
2011120400,1,NA,NA,NA,NA
2011120400,2,NA,NA,NA,NA
2011120400,3,NA,NA,NA,NA
2011120400,4,NA,NA,NA,NA
2011120400,5,NA,NA,NA,NA
2011120400,6,NA,NA,NA,NA
2011120400,7,NA,NA,NA,NA
2011120400,8,NA,NA,NA,NA
2011120400,9,NA,NA,NA,NA
2011120400,10,NA,NA,NA,NA
2011120400,11,NA,NA,NA,NA
2011120400,12,NA,NA,NA,NA
2011120400,13,NA,NA,NA,NA
2011120400,14,NA,NA,NA,NA
2011120400,15,NA,NA,NA,NA
2011120400,16,NA,NA,NA,NA
2011120400,17,NA,NA,NA,NA
2011120400,18,NA,NA,NA,NA
2011120400,19,NA,NA,NA,NA
2011120400,20,NA,NA,NA,NA
2011120400,21,NA,NA,NA,NA
2011120400,22,NA,NA,NA,NA
2011120400,23,NA,NA,NA,NA
2011120400,24,NA,NA,NA,NA
2011120400,25,4.63,5.43,7.13,40.45
2011120400,26,5.07,3.75,6.3,53.5
2011120400,27,5.22,2.09,5.62,68.22
2011120400,28,4.98,0.58,5.02,83.33
2011120400,29,4.46,-0.78,4.53,99.97
2011120400,30,3.85,-2.07,4.37,118.33
2011120400,31,3.28,-3.31,4.66,135.27
2011120400,32,2.73,-4.34,5.13,147.81
2011120400,33,2.16,-4.99,5.43,156.58
2011120400,34,1.53,-5.13,5.35,163.34
2011120400,35,0.95,-4.9,4.99,169.07
2011120400,36,0.52,-4.52,4.55,173.46
2011120400,37,0.33,-4.16,4.17,175.49
2011120400,38,0.29,-3.91,3.92,175.83
2011120400,39,0.26,-3.83,3.84,176.16
2011120400,40,0.14,-3.97,3.97,177.95
2011120400,41,-0.03,-4.27,4.27,180.46
2011120400,42,-0.22,-4.65,4.65,182.67
2011120400,43,-0.38,-5.04,5.05,184.27
2011120400,44,-0.6,-5.38,5.42,186.34
2011120400,45,-1,-5.64,5.73,190.05
2011120400,46,-1.63,-5.78,6.01,195.77
2011120400,47,-2.3,-5.83,6.27,201.49
2011120400,48,-2.73,-5.84,6.45,205.04
2011120412,1,NA,NA,NA,NA
2011120412,2,NA,NA,NA,NA
2011120412,3,NA,NA,NA,NA
2011120412,4,NA,NA,NA,NA
2011120412,5,NA,NA,NA,NA
2011120412,6,NA,NA,NA,NA
2011120412,7,NA,NA,NA,NA
2011120412,8,NA,NA,NA,NA
2011120412,9,NA,NA,NA,NA
2011120412,10,NA,NA,NA,NA
2011120412,11,NA,NA,NA,NA
2011120412,12,NA,NA,NA,NA
2011120412,13,4.38,6.68,7.99,33.27
2011120412,14,5.07,5.67,7.6,41.83
2011120412,15,5.25,4.01,6.6,52.58
2011120412,16,4.65,1.53,4.9,71.82
2011120412,17,3.59,-1.19,3.79,108.37
2011120412,18,2.51,-3.35,4.19,143.25
2011120412,19,1.74,-4.38,4.71,158.36
2011120412,20,1.27,-4.52,4.7,164.35
2011120412,21,0.99,-4.27,4.39,166.97
2011120412,22,0.8,-4.02,4.1,168.71
2011120412,23,0.66,-3.84,3.9,170.24
2011120412,24,0.52,-3.73,3.76,171.99
2011120412,25,0.38,-3.67,3.69,174.07
2011120412,26,0.31,-3.69,3.7,175.16
2011120412,27,0.42,-3.8,3.82,173.65
2011120412,28,0.77,-4.01,4.08,169.16
2011120412,29,1.2,-4.32,4.49,164.44
2011120412,30,1.54,-4.75,4.99,162.03
2011120412,31,1.62,-5.27,5.51,162.95
2011120412,32,1.39,-5.79,5.95,166.54
2011120412,33,0.83,-6.2,6.25,172.33
2011120412,34,0,-6.4,6.4,180.03
2011120412,35,-0.9,-6.4,6.47,187.99
2011120412,36,-1.58,-6.25,6.44,194.18
2011120412,37,-1.84,-5.97,6.25,197.13
2011120412,38,-1.79,-5.68,5.95,197.54
2011120412,39,-1.63,-5.49,5.73,196.51
2011120412,40,-1.49,-5.5,5.7,195.19
2011120412,41,-1.4,-5.64,5.81,193.95
2011120412,42,-1.33,-5.8,5.95,192.88
2011120412,43,-1.26,-5.93,6.06,191.96
2011120412,44,-1.18,-6.01,6.12,191.1
2011120412,45,-1.09,-6.07,6.17,190.22
2011120412,46,-1,-6.14,6.22,189.28
2011120412,47,-0.91,-6.16,6.23,188.4
2011120412,48,-0.83,-6.11,6.17,187.69
2011120500,1,4.68,6.4,7.93,36.14
2011120500,2,5.95,4.21,7.28,54.73
2011120500,3,6.41,2.83,7.01,66.22
2011120500,4,6.25,1.98,6.55,72.41
2011120500,5,5.62,1.23,5.76,77.71
2011120500,6,4.73,0.08,4.73,89.06
2011120500,7,3.72,-1.75,4.11,115.14
2011120500,8,2.76,-3.73,4.64,143.44
2011120500,9,1.99,-5.14,5.51,158.88
2011120500,10,1.49,-5.47,5.67,164.81
2011120500,11,1.18,-5.02,5.16,166.75
2011120500,12,0.95,-4.28,4.38,167.5
2011120500,13,0.7,-3.69,3.76,169.19
2011120500,14,0.54,-3.37,3.41,170.98
2011120500,15,0.57,-3.38,3.43,170.41
2011120500,16,0.88,-3.74,3.84,166.8
2011120500,17,1.26,-4.31,4.49,163.73
2011120500,18,1.45,-4.92,5.13,163.53
2011120500,19,1.28,-5.43,5.57,166.75
2011120500,20,0.83,-5.79,5.85,171.86
2011120500,21,0.28,-6.02,6.03,177.34
2011120500,22,-0.23,-6.11,6.11,182.15
2011120500,23,-0.69,-6.09,6.13,186.49
2011120500,24,-1.14,-6.01,6.11,190.73
2011120500,25,-1.57,-5.9,6.1,194.95
2011120500,26,-1.93,-5.78,6.09,198.51
2011120500,27,-2.13,-5.67,6.06,200.62
2011120500,28,-2.13,-5.59,5.98,200.83
2011120500,29,-2.02,-5.55,5.9,200.02
2011120500,30,-1.97,-5.55,5.89,199.52
2011120500,31,-2.06,-5.59,5.96,200.23
2011120500,32,-2.2,-5.66,6.07,201.28
2011120500,33,-2.25,-5.73,6.15,201.46
2011120500,34,-2.11,-5.77,6.14,200.06
2011120500,35,-1.89,-5.76,6.07,198.19
2011120500,36,-1.79,-5.7,5.98,197.41
2011120500,37,-1.89,-5.57,5.88,198.78
2011120500,38,-2.03,-5.39,5.75,200.63
2011120500,39,-1.94,-5.18,5.53,200.53
2011120500,40,-1.46,-4.98,5.19,196.39
2011120500,41,-0.82,-4.85,4.91,189.55
2011120500,42,-0.3,-4.86,4.87,183.49
2011120500,43,-0.12,-5.04,5.04,181.4
2011120500,44,-0.18,-5.28,5.28,181.91
2011120500,45,-0.25,-5.42,5.42,182.64
2011120500,46,-0.19,-5.34,5.34,182.04
2011120500,47,-0.04,-5.09,5.09,180.5
2011120500,48,0.09,-4.77,4.77,178.93
2011120512,1,0.59,-3.07,3.13,169.14
2011120512,2,0.71,-2.93,3.02,166.45
2011120512,3,0.97,-3.26,3.4,163.42
2011120512,4,1.29,-3.9,4.1,161.7
2011120512,5,1.55,-4.69,4.93,161.71
2011120512,6,1.63,-5.45,5.69,163.37
2011120512,7,1.44,-6.05,6.22,166.62
2011120512,8,1.03,-6.44,6.52,170.94
2011120512,9,0.47,-6.62,6.64,175.95
2011120512,10,-0.16,-6.59,6.59,181.39
2011120512,11,-0.81,-6.38,6.44,187.26
2011120512,12,-1.44,-6.06,6.23,193.4
2011120512,13,-2.01,-5.69,6.03,199.48
2011120512,14,-2.46,-5.34,5.88,204.78
2011120512,15,-2.75,-5.1,5.79,208.32
2011120512,16,-2.83,-5.03,5.78,209.38
2011120512,17,-2.79,-5.11,5.82,208.69
2011120512,18,-2.72,-5.25,5.91,207.38
2011120512,19,-2.67,-5.4,6.03,206.31
2011120512,20,-2.62,-5.56,6.15,205.24
2011120512,21,-2.51,-5.73,6.26,203.68
2011120512,22,-2.31,-5.89,6.33,201.36
2011120512,23,-2.07,-6.02,6.37,198.99
2011120512,24,-1.91,-6.07,6.36,197.49
2011120512,25,-1.88,-6,6.29,197.36
2011120512,26,-1.85,-5.85,6.14,197.58
2011120512,27,-1.69,-5.66,5.9,196.62
2011120512,28,-1.28,-5.46,5.61,193.17
2011120512,29,-0.74,-5.31,5.36,187.93
2011120512,30,-0.24,-5.27,5.27,182.66
2011120512,31,0.07,-5.35,5.35,179.21
2011120512,32,0.24,-5.45,5.45,177.49
2011120512,33,0.31,-5.42,5.43,176.68
2011120512,34,0.36,-5.16,5.17,176.05
2011120512,35,0.4,-4.75,4.76,175.21
2011120512,36,0.47,-4.31,4.34,173.82
2011120512,37,0.6,-3.95,3.99,171.31
2011120512,38,0.89,-3.62,3.73,166.22
2011120512,39,1.42,-3.28,3.57,156.64
2011120512,40,2.23,-2.85,3.62,141.94
2011120512,41,3.22,-2.3,3.95,125.5
2011120512,42,4.2,-1.55,4.48,110.28
2011120512,43,5.03,-0.63,5.07,97.12
2011120512,44,5.69,0.22,5.69,87.78
2011120512,45,6.16,0.68,6.2,83.67
2011120512,46,6.45,0.57,6.47,84.92
2011120512,47,6.59,0.22,6.59,88.1
2011120512,48,6.62,0.08,6.62,89.34
2011120600,1,-1.83,-5.8,6.08,197.48
2011120600,2,-2.42,-5.47,5.98,203.89
2011120600,3,-2.61,-5.33,5.93,206.08
2011120600,4,-2.5,-5.33,5.89,205.09
2011120600,5,-2.23,-5.41,5.86,202.39
2011120600,6,-1.95,-5.49,5.83,199.55
2011120600,7,-1.77,-5.52,5.8,197.78
2011120600,8,-1.69,-5.56,5.81,196.85
2011120600,9,-1.65,-5.7,5.93,196.14
2011120600,10,-1.63,-5.96,6.18,195.33
2011120600,11,-1.66,-6.23,6.44,194.91
2011120600,12,-1.75,-6.32,6.56,195.48
2011120600,13,-1.9,-6.12,6.41,197.28
2011120600,14,-1.99,-5.78,6.11,198.95
2011120600,15,-1.83,-5.51,5.8,198.35
2011120600,16,-1.33,-5.45,5.61,193.72
2011120600,17,-0.69,-5.52,5.56,187.1
2011120600,18,-0.16,-5.57,5.58,181.67
2011120600,19,0.05,-5.5,5.5,179.49
2011120600,20,0.02,-5.33,5.33,179.75
2011120600,21,-0.1,-5.15,5.15,181.08
2011120600,22,-0.19,-5,5,182.23
2011120600,23,-0.26,-4.81,4.82,183.04
2011120600,24,-0.29,-4.49,4.5,183.7
2011120600,25,-0.29,-3.99,4,184.2
2011120600,26,-0.19,-3.38,3.39,183.19
2011120600,27,0.11,-2.8,2.8,177.71
2011120600,28,0.67,-2.33,2.42,164.05
2011120600,29,1.39,-1.91,2.36,144.02
2011120600,30,2.16,-1.46,2.61,124.11
2011120600,31,2.89,-0.94,3.04,107.99
2011120600,32,3.55,-0.44,3.57,97.05
2011120600,33,4.13,-0.11,4.13,91.52
2011120600,34,4.62,-0.03,4.62,90.37
2011120600,35,4.98,-0.03,4.98,90.31
2011120600,36,5.15,0.14,5.15,88.47
2011120600,37,5.11,0.63,5.15,83.02
2011120600,38,4.99,1.3,5.16,75.42
2011120600,39,4.95,1.94,5.32,68.62
2011120600,40,5.1,2.37,5.63,65.05
2011120600,41,5.35,2.62,5.96,63.9
2011120600,42,5.53,2.73,6.17,63.71
2011120600,43,5.54,2.75,6.19,63.6
2011120600,44,5.48,2.65,6.09,64.16
2011120600,45,5.48,2.4,5.99,66.36
2011120600,46,5.67,1.99,6.01,70.62
2011120600,47,5.99,1.6,6.2,75.05
2011120600,48,6.37,1.42,6.53,77.4
2011120612,1,-1.87,-6.64,6.9,195.77
2011120612,2,-1.82,-6.66,6.91,195.31
2011120612,3,-1.5,-6.41,6.59,193.16
2011120612,4,-1,-5.99,6.08,189.46
2011120612,5,-0.44,-5.55,5.56,184.55
2011120612,6,0.05,-5.22,5.22,179.48
2011120612,7,0.37,-5.13,5.15,175.86
2011120612,8,0.54,-5.18,5.21,173.99
2011120612,9,0.61,-5.22,5.25,173.32
2011120612,10,0.61,-5.14,5.17,173.26
2011120612,11,0.54,-4.93,4.95,173.73
2011120612,12,0.41,-4.6,4.62,174.87
2011120612,13,0.24,-4.18,4.19,176.66
2011120612,14,0.14,-3.7,3.71,177.89
2011120612,15,0.21,-3.2,3.21,176.22
2011120612,16,0.55,-2.7,2.75,168.42
2011120612,17,1.09,-2.14,2.4,153.05
2011120612,18,1.7,-1.45,2.23,130.44
2011120612,19,2.3,-0.62,2.39,105.16
2011120612,20,2.92,0.09,2.92,88.18
2011120612,21,3.57,0.4,3.59,83.61
2011120612,22,4.28,0.13,4.28,88.25
2011120612,23,4.88,-0.33,4.89,93.92
2011120612,24,5.21,-0.48,5.23,95.25
2011120612,25,5.14,0.04,5.14,89.54
2011120612,26,4.9,0.87,4.97,79.95
2011120612,27,4.75,1.47,4.97,72.84
2011120612,28,4.91,1.47,5.12,73.33
2011120612,29,5.21,1.14,5.33,77.63
2011120612,30,5.4,0.91,5.48,80.44
2011120612,31,5.34,1.07,5.44,78.63
2011120612,32,5.15,1.41,5.34,74.72
2011120612,33,5.06,1.56,5.29,72.92
2011120612,34,5.23,1.26,5.38,76.43
2011120612,35,5.57,0.67,5.61,83.18
2011120612,36,5.94,0,5.94,89.99
2011120612,37,6.19,-0.55,6.21,95.09
2011120612,38,6.29,-1.02,6.38,99.21
2011120612,39,6.24,-1.49,6.42,103.41
2011120612,40,6.05,-2.02,6.37,108.47
2011120612,41,5.88,-2.6,6.43,113.88
2011120612,42,5.94,-3.21,6.75,118.37
2011120612,43,6.36,-3.77,7.39,120.7
2011120612,44,6.95,-4.12,8.08,120.68
2011120612,45,7.45,-4.04,8.48,118.45
2011120612,46,7.7,-3.38,8.41,113.69
2011120612,47,7.8,-2.23,8.11,105.98
2011120612,48,7.96,-0.77,8,95.49
2011120700,1,NA,NA,NA,NA
2011120700,2,NA,NA,NA,NA
2011120700,3,NA,NA,NA,NA
2011120700,4,NA,NA,NA,NA
2011120700,5,NA,NA,NA,NA
2011120700,6,NA,NA,NA,NA
2011120700,7,NA,NA,NA,NA
2011120700,8,NA,NA,NA,NA
2011120700,9,NA,NA,NA,NA
2011120700,10,NA,NA,NA,NA
2011120700,11,NA,NA,NA,NA
2011120700,12,NA,NA,NA,NA
2011120700,13,NA,NA,NA,NA
2011120700,14,NA,NA,NA,NA
2011120700,15,NA,NA,NA,NA
2011120700,16,NA,NA,NA,NA
2011120700,17,NA,NA,NA,NA
2011120700,18,NA,NA,NA,NA
2011120700,19,NA,NA,NA,NA
2011120700,20,NA,NA,NA,NA
2011120700,21,NA,NA,NA,NA
2011120700,22,NA,NA,NA,NA
2011120700,23,NA,NA,NA,NA
2011120700,24,NA,NA,NA,NA
2011120700,25,NA,NA,NA,NA
2011120700,26,NA,NA,NA,NA
2011120700,27,NA,NA,NA,NA
2011120700,28,NA,NA,NA,NA
2011120700,29,NA,NA,NA,NA
2011120700,30,NA,NA,NA,NA
2011120700,31,NA,NA,NA,NA
2011120700,32,NA,NA,NA,NA
2011120700,33,NA,NA,NA,NA
2011120700,34,NA,NA,NA,NA
2011120700,35,NA,NA,NA,NA
2011120700,36,NA,NA,NA,NA
2011120700,37,9.42,1.44,9.53,81.29
2011120700,38,9.48,2.91,9.92,72.96
2011120700,39,9.82,3.71,10.5,69.33
2011120700,40,10.54,3.51,11.11,71.58
2011120700,41,11.3,2.72,11.63,76.47
2011120700,42,11.71,1.93,11.86,80.65
2011120700,43,11.46,1.59,11.57,82.07
2011120700,44,10.85,1.69,10.98,81.15
2011120700,45,10.32,2.05,10.52,78.75
2011120700,46,10.18,2.51,10.48,76.13
2011120700,47,10.23,2.84,10.62,74.5
2011120700,48,10.19,2.78,10.56,74.73
2011120712,1,NA,NA,NA,NA
2011120712,2,NA,NA,NA,NA
2011120712,3,NA,NA,NA,NA
2011120712,4,NA,NA,NA,NA
2011120712,5,NA,NA,NA,NA
2011120712,6,NA,NA,NA,NA
2011120712,7,NA,NA,NA,NA
2011120712,8,NA,NA,NA,NA
2011120712,9,NA,NA,NA,NA
2011120712,10,NA,NA,NA,NA
2011120712,11,NA,NA,NA,NA
2011120712,12,NA,NA,NA,NA
2011120712,13,NA,NA,NA,NA
2011120712,14,NA,NA,NA,NA
2011120712,15,NA,NA,NA,NA
2011120712,16,NA,NA,NA,NA
2011120712,17,NA,NA,NA,NA
2011120712,18,NA,NA,NA,NA
2011120712,19,NA,NA,NA,NA
2011120712,20,NA,NA,NA,NA
2011120712,21,NA,NA,NA,NA
2011120712,22,NA,NA,NA,NA
2011120712,23,NA,NA,NA,NA
2011120712,24,NA,NA,NA,NA
2011120712,25,8.66,4.25,9.65,63.84
2011120712,26,9.46,4.26,10.37,65.78
2011120712,27,10.17,3.91,10.89,68.96
2011120712,28,10.58,3.46,11.13,71.87
2011120712,29,10.71,3.02,11.13,74.24
2011120712,30,10.64,2.66,10.97,75.95
2011120712,31,10.44,2.45,10.72,76.78
2011120712,32,10.15,2.44,10.44,76.46
2011120712,33,9.82,2.68,10.18,74.71
2011120712,34,9.49,3.15,10,71.63
2011120712,35,9.22,3.54,9.88,68.99
2011120712,36,9.05,3.48,9.69,68.98
2011120712,37,8.98,2.73,9.39,73.07
2011120712,38,8.87,1.69,9.03,79.21
2011120712,39,8.52,0.88,8.57,84.09
2011120712,40,7.83,0.71,7.86,84.84
2011120712,41,7.06,1.04,7.14,81.58
2011120712,42,6.58,1.65,6.78,75.96
2011120712,43,6.64,2.27,7.01,71.15
2011120712,44,7,2.68,7.49,69.03
2011120712,45,7.31,2.68,7.78,69.89
2011120712,46,7.31,2.13,7.62,73.74
2011120712,47,7.18,1.35,7.31,79.34
2011120712,48,7.17,0.73,7.21,84.19
2011120800,1,NA,NA,NA,NA
2011120800,2,NA,NA,NA,NA
2011120800,3,NA,NA,NA,NA
2011120800,4,NA,NA,NA,NA
2011120800,5,NA,NA,NA,NA
2011120800,6,NA,NA,NA,NA
2011120800,7,NA,NA,NA,NA
2011120800,8,NA,NA,NA,NA
2011120800,9,NA,NA,NA,NA
2011120800,10,NA,NA,NA,NA
2011120800,11,NA,NA,NA,NA
2011120800,12,NA,NA,NA,NA
2011120800,13,8.42,3.41,9.09,67.94
2011120800,14,8.81,4.57,9.92,62.57
2011120800,15,9.29,5.04,10.57,61.52
2011120800,16,9.83,4.69,10.89,64.5
2011120800,17,10.27,3.9,10.99,69.19
2011120800,18,10.45,3.21,10.93,72.92
2011120800,19,10.26,3.01,10.69,73.64
2011120800,20,9.83,3.23,10.35,71.82
2011120800,21,9.37,3.67,10.06,68.62
2011120800,22,9.04,4.13,9.94,65.45
2011120800,23,8.83,4.39,9.86,63.56
2011120800,24,8.69,4.22,9.66,64.08
2011120800,25,8.57,3.52,9.26,67.66
2011120800,26,8.36,2.64,8.77,72.5
2011120800,27,7.96,2.04,8.22,75.59
2011120800,28,7.32,2.09,7.61,74.09
2011120800,29,6.66,2.56,7.13,68.93
2011120800,30,6.26,3.15,7.01,63.29
2011120800,31,6.33,3.56,7.27,60.66
2011120800,32,6.67,3.68,7.62,61.13
2011120800,33,6.99,3.43,7.78,63.83
2011120800,34,7.07,2.81,7.61,68.35
2011120800,35,7.05,1.99,7.32,74.24
2011120800,36,7.12,1.22,7.22,80.27
2011120800,37,7.41,0.69,7.44,84.67
2011120800,38,7.76,0.39,7.77,87.13
2011120800,39,7.92,0.25,7.93,88.18
2011120800,40,7.76,0.23,7.77,88.34
2011120800,41,7.47,0.3,7.48,87.73
2011120800,42,7.35,0.46,7.37,86.43
2011120800,43,7.59,0.69,7.63,84.79
2011120800,44,8.02,0.91,8.08,83.52
2011120800,45,8.37,1.02,8.43,83.05
2011120800,46,8.42,0.92,8.47,83.77
2011120800,47,8.28,0.54,8.3,86.27
2011120800,48,8.12,-0.19,8.12,91.31
2011120812,1,8.58,4.32,9.61,63.29
2011120812,2,9.1,5.7,10.74,57.94
2011120812,3,9.53,5.86,11.19,58.42
2011120812,4,9.88,5.19,11.16,62.28
2011120812,5,10.14,4.22,10.98,67.42
2011120812,6,10.33,3.49,10.91,71.31
2011120812,7,10.46,3.42,11,71.87
2011120812,8,10.51,3.75,11.16,70.39
2011120812,9,10.49,4.05,11.24,68.91
2011120812,10,10.39,4,11.13,68.96
2011120812,11,10.16,3.63,10.79,70.33
2011120812,12,9.76,3.07,10.23,72.53
2011120812,13,9.19,2.46,9.51,75.02
2011120812,14,8.57,1.97,8.8,77.08
2011120812,15,8.1,1.8,8.3,77.49
2011120812,16,7.89,2.06,8.16,75.35
2011120812,17,7.83,2.56,8.24,71.86
2011120812,18,7.75,3.03,8.32,68.67
2011120812,19,7.52,3.22,8.18,66.83
2011120812,20,7.21,3.11,7.85,66.65
2011120812,21,6.9,2.72,7.42,68.48
2011120812,22,6.68,2.09,7,72.63
2011120812,23,6.57,1.37,6.71,78.23
2011120812,24,6.55,0.73,6.59,83.64
2011120812,25,6.6,0.31,6.61,87.34
2011120812,26,6.68,0.08,6.68,89.29
2011120812,27,6.7,0,6.7,89.98
2011120812,28,6.64,0,6.64,90.02
2011120812,29,6.55,-0.03,6.55,90.23
2011120812,30,6.52,-0.18,6.52,91.57
2011120812,31,6.6,-0.51,6.62,94.42
2011120812,32,6.75,-0.85,6.81,97.21
2011120812,33,6.89,-0.99,6.97,98.15
2011120812,34,6.98,-0.79,7.03,96.43
2011120812,35,7.06,-0.52,7.08,94.25
2011120812,36,7.22,-0.57,7.24,94.52
2011120812,37,7.48,-1.16,7.57,98.82
2011120812,38,7.73,-1.99,7.99,104.43
2011120812,39,7.81,-2.62,8.24,108.53
2011120812,40,7.61,-2.72,8.08,109.66
2011120812,41,7.27,-2.41,7.65,108.34
2011120812,42,6.96,-1.91,7.22,105.38
2011120812,43,6.84,-1.44,6.99,101.87
2011120812,44,6.85,-1.06,6.93,98.76
2011120812,45,6.89,-0.82,6.94,96.79
2011120812,46,6.88,-0.75,6.92,96.26
2011120812,47,6.85,-0.79,6.9,96.59
2011120812,48,6.86,-0.84,6.92,96.96
2011120900,1,9.13,2.83,9.55,72.8
2011120900,2,8.57,2.51,8.93,73.68
2011120900,3,8.29,2.5,8.65,73.21
2011120900,4,8.17,2.7,8.6,71.7
2011120900,5,8.09,2.98,8.62,69.77
2011120900,6,7.9,3.2,8.52,67.97
2011120900,7,7.51,3.25,8.19,66.59
2011120900,8,7.03,3.25,7.74,65.18
2011120900,9,6.59,3.33,7.39,63.17
2011120900,10,6.33,3.57,7.27,60.59
2011120900,11,6.28,3.71,7.29,59.46
2011120900,12,6.45,3.41,7.3,62.11
2011120900,13,6.82,2.49,7.26,69.9
2011120900,14,7.22,1.29,7.34,79.87
2011120900,15,7.49,0.28,7.5,87.82
2011120900,16,7.5,-0.18,7.5,91.39
2011120900,17,7.34,-0.31,7.35,92.39
2011120900,18,7.18,-0.42,7.2,93.38
2011120900,19,7.15,-0.76,7.19,96.08
2011120900,20,7.22,-1.11,7.3,98.77
2011120900,21,7.3,-1.16,7.39,99.05
2011120900,22,7.35,-0.72,7.38,95.62
2011120900,23,7.38,-0.12,7.39,90.96
2011120900,24,7.46,0.18,7.46,88.6
2011120900,25,7.58,-0.12,7.58,90.91
2011120900,26,7.7,-0.78,7.74,95.81
2011120900,27,7.74,-1.42,7.87,100.42
2011120900,28,7.63,-1.73,7.83,102.8
2011120900,29,7.44,-1.74,7.65,103.15
2011120900,30,7.25,-1.55,7.42,102.04
2011120900,31,7.13,-1.26,7.24,100.05
2011120900,32,7.06,-0.99,7.13,97.95
2011120900,33,7.03,-0.81,7.07,96.61
2011120900,34,7,-0.82,7.05,96.64
2011120900,35,7,-0.93,7.06,97.57
2011120900,36,7.02,-1.07,7.1,98.65
2011120900,37,7.06,-1.14,7.16,99.18
2011120900,38,7.08,-1.07,7.16,98.61
2011120900,39,7.01,-0.79,7.06,96.4
2011120900,40,6.82,-0.26,6.83,92.15
2011120900,41,6.58,0.37,6.59,86.76
2011120900,42,6.36,0.91,6.43,81.88
2011120900,43,6.25,1.21,6.37,79.08
2011120900,44,6.22,1.32,6.36,77.97
2011120900,45,6.2,1.37,6.35,77.55
2011120900,46,6.17,1.42,6.33,77
2011120900,47,6.12,1.49,6.3,76.35
2011120900,48,6.09,1.54,6.28,75.8
2011120912,1,7.19,2.02,7.47,74.3
2011120912,2,7.37,0.89,7.42,83.15
2011120912,3,7.52,0.38,7.53,87.08
2011120912,4,7.65,0.33,7.65,87.56
2011120912,5,7.72,0.45,7.73,86.66
2011120912,6,7.71,0.48,7.72,86.41
2011120912,7,7.61,0.23,7.61,88.25
2011120912,8,7.47,-0.15,7.47,91.13
2011120912,9,7.35,-0.41,7.36,93.22
2011120912,10,7.3,-0.41,7.31,93.18
2011120912,11,7.35,-0.28,7.35,92.18
2011120912,12,7.49,-0.27,7.49,92.04
2011120912,13,7.72,-0.53,7.74,93.95
2011120912,14,7.94,-0.97,8,96.98
2011120912,15,8.04,-1.41,8.16,99.93
2011120912,16,7.95,-1.69,8.13,102.01
2011120912,17,7.75,-1.78,7.95,102.93
2011120912,18,7.58,-1.66,7.76,102.32
2011120912,19,7.53,-1.33,7.65,100.02
2011120912,20,7.56,-0.93,7.62,96.99
2011120912,21,7.58,-0.59,7.6,94.47
2011120912,22,7.54,-0.44,7.56,93.34
2011120912,23,7.48,-0.42,7.49,93.22
2011120912,24,7.46,-0.45,7.47,93.45
2011120912,25,7.5,-0.45,7.52,93.39
2011120912,26,7.54,-0.35,7.55,92.64
2011120912,27,7.47,-0.1,7.47,90.8
2011120912,28,7.23,0.31,7.24,87.56
2011120912,29,6.91,0.78,6.95,83.56
2011120912,30,6.64,1.17,6.74,80.03
2011120912,31,6.53,1.37,6.67,78.17
2011120912,32,6.56,1.42,6.71,77.78
2011120912,33,6.68,1.4,6.83,78.17
2011120912,34,6.85,1.37,6.99,78.71
2011120912,35,7.01,1.33,7.13,79.29
2011120912,36,7.08,1.26,7.19,79.93
2011120912,37,7.01,1.16,7.1,80.64
2011120912,38,6.85,1.05,6.93,81.25
2011120912,39,6.67,0.99,6.74,81.52
2011120912,40,6.5,1.02,6.58,81.12
2011120912,41,6.32,1.15,6.43,79.66
2011120912,42,6.05,1.44,6.22,76.66
2011120912,43,5.65,1.88,5.95,71.55
2011120912,44,5.15,2.48,5.72,64.27
2011120912,45,4.62,3.21,5.62,55.25
2011120912,46,4.11,4.02,5.75,45.65
2011120912,47,3.69,4.89,6.13,37.05
2011120912,48,3.41,5.75,6.68,30.64
2011121000,1,8.41,0.34,8.42,87.68
2011121000,2,8.65,-0.07,8.65,90.48
2011121000,3,8.73,-0.45,8.75,92.96
2011121000,4,8.7,-0.78,8.73,95.12
2011121000,5,8.59,-1.02,8.66,96.79
2011121000,6,8.49,-1.15,8.57,97.72
2011121000,7,8.43,-1.15,8.51,97.74
2011121000,8,8.37,-1.05,8.43,97.16
2011121000,9,8.23,-0.93,8.28,96.45
2011121000,10,7.98,-0.82,8.03,95.89
2011121000,11,7.71,-0.69,7.74,95.15
2011121000,12,7.51,-0.48,7.53,93.69
2011121000,13,7.46,-0.16,7.46,91.2
