date,hors,u,v,ws,wd
2012061812,11,0.66,4.31,4.36,8.74
2012061812,12,-0.26,4.57,4.58,356.77
2012061812,13,-0.25,4.89,4.9,357.06
2012061812,14,0.41,5.29,5.3,4.42
2012061812,15,1.23,5.77,5.9,12.06
2012061812,16,1.83,6.32,6.58,16.17
2012061812,17,2.21,6.69,7.05,18.24
2012061812,18,2.45,6.62,7.06,20.33
2012061812,19,2.65,5.94,6.5,24.05
2012061812,20,2.82,5.02,5.76,29.37
2012061812,21,2.98,4.34,5.26,34.44
2012061812,22,3.11,4.25,5.27,36.2
2012061812,23,3.25,4.53,5.58,35.61
2012061812,24,3.39,4.82,5.89,35.17
2012061812,25,3.56,4.82,5.99,36.45
2012061812,26,3.71,4.59,5.91,38.97
2012061812,27,3.83,4.28,5.74,41.83
2012061812,28,3.87,3.98,5.55,44.2
2012061812,29,3.85,3.72,5.35,46
2012061812,30,3.77,3.47,5.12,47.41
2012061812,31,3.63,3.22,4.85,48.48
2012061812,32,3.39,2.98,4.51,48.67
2012061812,33,2.98,2.78,4.07,46.99
2012061812,34,2.37,2.63,3.54,42.08
2012061812,35,1.71,2.59,3.1,33.44
2012061812,36,1.14,2.7,2.93,22.83
2012061812,37,0.79,2.98,3.09,14.84
2012061812,38,0.7,3.35,3.42,11.87
2012061812,39,0.88,3.67,3.77,13.48
2012061812,40,1.29,3.85,4.06,18.54
2012061812,41,1.78,3.88,4.26,24.61
2012061812,42,2.14,3.76,4.32,29.62
2012061812,43,2.24,3.53,4.18,32.43
2012061812,44,2.21,3.32,3.99,33.63
2012061812,45,2.23,3.3,3.98,34.02
2012061812,46,2.43,3.56,4.31,34.3
2012061812,47,2.74,3.94,4.8,34.84
2012061812,48,3.05,4.23,5.21,35.85
2012061900,1,0.93,6.35,6.42,8.33
2012061900,2,1.59,6.58,6.77,13.56
2012061900,3,2.11,6.98,7.29,16.83
2012061900,4,2.52,7.42,7.83,18.75
2012061900,5,2.83,7.67,8.18,20.28
2012061900,6,3.09,7.5,8.12,22.41
2012061900,7,3.31,6.78,7.55,26.04
2012061900,8,3.42,5.74,6.68,30.82
2012061900,9,3.34,4.7,5.76,35.39
2012061900,10,3.02,3.93,4.96,37.54
2012061900,11,2.66,3.46,4.36,37.55
2012061900,12,2.47,3.22,4.06,37.5
2012061900,13,2.62,3.17,4.12,39.61
2012061900,14,2.98,3.21,4.38,42.92
2012061900,15,3.35,3.23,4.65,46.05
2012061900,16,3.55,3.15,4.74,48.45
2012061900,17,3.6,3.02,4.7,49.95
2012061900,18,3.54,2.95,4.61,50.18
2012061900,19,3.4,2.98,4.52,48.84
2012061900,20,3.19,3.03,4.4,46.48
2012061900,21,2.89,3.02,4.18,43.81
2012061900,22,2.51,2.87,3.81,41.11
2012061900,23,2.09,2.73,3.44,37.49
2012061900,24,1.73,2.76,3.26,32.01
2012061900,25,1.46,3.07,3.4,25.44
2012061900,26,1.31,3.5,3.74,20.49
2012061900,27,1.26,3.82,4.02,18.28
2012061900,28,1.31,3.86,4.08,18.78
2012061900,29,1.44,3.69,3.96,21.3
2012061900,30,1.6,3.42,3.77,25.16
2012061900,31,1.79,3.16,3.63,29.5
2012061900,32,1.98,3.01,3.61,33.3
2012061900,33,2.18,3.07,3.76,35.34
2012061900,34,2.37,3.36,4.11,35.15
2012061900,35,2.54,3.77,4.55,34.05
2012061900,36,2.68,4.09,4.89,33.3
2012061900,37,2.79,4.2,5.04,33.57
2012061900,38,2.9,4.18,5.09,34.78
2012061900,39,3.1,4.16,5.19,36.68
2012061900,40,3.42,4.26,5.47,38.75
2012061900,41,3.76,4.46,5.84,40.18
2012061900,42,4,4.71,6.18,40.36
2012061900,43,4.03,4.97,6.39,39.03
2012061900,44,3.82,5.17,6.43,36.45
2012061900,45,3.4,5.27,6.27,32.78
2012061900,46,2.79,5.22,5.92,28.11
2012061900,47,2.19,5.04,5.49,23.43
2012061900,48,1.8,4.77,5.1,20.65
2012061912,1,3.91,2.45,4.61,57.92
2012061912,2,3.99,2.2,4.55,61.14
2012061912,3,4.1,2.13,4.62,62.55
2012061912,4,4.19,2.19,4.73,62.41
2012061912,5,4.16,2.29,4.75,61.13
2012061912,6,3.87,2.33,4.52,58.92
2012061912,7,3.28,2.26,3.99,55.43
2012061912,8,2.58,2.18,3.38,49.8
2012061912,9,2.03,2.24,3.02,42.15
2012061912,10,1.81,2.53,3.11,35.51
2012061912,11,1.8,2.91,3.42,31.65
2012061912,12,1.8,3.18,3.66,29.45
2012061912,13,1.68,3.21,3.62,27.56
2012061912,14,1.52,3.11,3.46,26
2012061912,15,1.46,3.05,3.38,25.62
2012061912,16,1.62,3.16,3.55,27.09
2012061912,17,1.89,3.32,3.81,29.63
2012061912,18,2.14,3.35,3.98,32.58
2012061912,19,2.29,3.17,3.91,35.81
2012061912,20,2.35,2.95,3.77,38.57
2012061912,21,2.42,2.96,3.82,39.19
2012061912,22,2.53,3.37,4.21,36.92
2012061912,23,2.72,3.97,4.81,34.45
2012061912,24,3,4.46,5.38,33.86
2012061912,25,3.35,4.64,5.72,35.81
2012061912,26,3.71,4.59,5.9,38.97
2012061912,27,4.02,4.49,6.02,41.83
2012061912,28,4.2,4.48,6.14,43.14
2012061912,29,4.26,4.59,6.26,42.82
2012061912,30,4.21,4.83,6.41,41.07
2012061912,31,4.07,5.17,6.59,38.22
2012061912,32,3.81,5.48,6.67,34.84
2012061912,33,3.39,5.58,6.53,31.25
2012061912,34,2.8,5.39,6.07,27.49
2012061912,35,2.22,5.02,5.49,23.88
2012061912,36,1.86,4.68,5.04,21.66
2012061912,37,1.85,4.51,4.88,22.36
2012061912,38,2.1,4.47,4.94,25.21
2012061912,39,2.44,4.47,5.09,28.59
2012061912,40,2.7,4.45,5.21,31.29
2012061912,41,2.85,4.41,5.25,32.92
2012061912,42,2.85,4.37,5.22,33.13
2012061912,43,2.7,4.36,5.13,31.72
2012061912,44,2.49,4.42,5.08,29.41
2012061912,45,2.38,4.6,5.18,27.36
2012061912,46,2.46,4.92,5.5,26.56
2012061912,47,2.67,5.33,5.96,26.65
2012061912,48,2.92,5.73,6.43,27
2012062000,1,NA,NA,NA,NA
2012062000,2,NA,NA,NA,NA
2012062000,3,NA,NA,NA,NA
2012062000,4,NA,NA,NA,NA
2012062000,5,NA,NA,NA,NA
2012062000,6,NA,NA,NA,NA
2012062000,7,NA,NA,NA,NA
2012062000,8,NA,NA,NA,NA
2012062000,9,NA,NA,NA,NA
2012062000,10,NA,NA,NA,NA
2012062000,11,NA,NA,NA,NA
2012062000,12,NA,NA,NA,NA
2012062000,13,NA,NA,NA,NA
2012062000,14,NA,NA,NA,NA
2012062000,15,NA,NA,NA,NA
2012062000,16,NA,NA,NA,NA
2012062000,17,NA,NA,NA,NA
2012062000,18,NA,NA,NA,NA
2012062000,19,NA,NA,NA,NA
2012062000,20,NA,NA,NA,NA
2012062000,21,NA,NA,NA,NA
2012062000,22,NA,NA,NA,NA
2012062000,23,NA,NA,NA,NA
2012062000,24,NA,NA,NA,NA
2012062000,25,NA,NA,NA,NA
2012062000,26,NA,NA,NA,NA
2012062000,27,NA,NA,NA,NA
2012062000,28,NA,NA,NA,NA
2012062000,29,NA,NA,NA,NA
2012062000,30,NA,NA,NA,NA
2012062000,31,NA,NA,NA,NA
2012062000,32,NA,NA,NA,NA
2012062000,33,NA,NA,NA,NA
2012062000,34,NA,NA,NA,NA
2012062000,35,NA,NA,NA,NA
2012062000,36,NA,NA,NA,NA
2012062000,37,3.27,5.87,6.72,29.09
2012062000,38,3.73,5.96,7.03,32.04
2012062000,39,4.42,5.81,7.3,37.28
2012062000,40,5.34,5.35,7.56,44.96
2012062000,41,6.12,4.37,7.52,54.44
2012062000,42,6.29,2.65,6.83,67.2
2012062000,43,5.57,0.13,5.57,88.64
2012062000,44,4.29,-2.4,4.92,119.23
2012062000,45,2.96,-3.99,4.97,143.44
2012062000,46,1.98,-3.98,4.44,153.53
2012062000,47,1.37,-2.94,3.25,154.94
2012062000,48,1.07,-1.77,2.07,148.92
2012062012,1,NA,NA,NA,NA
2012062012,2,NA,NA,NA,NA
2012062012,3,NA,NA,NA,NA
2012062012,4,NA,NA,NA,NA
2012062012,5,NA,NA,NA,NA
2012062012,6,NA,NA,NA,NA
2012062012,7,NA,NA,NA,NA
2012062012,8,NA,NA,NA,NA
2012062012,9,NA,NA,NA,NA
2012062012,10,NA,NA,NA,NA
2012062012,11,NA,NA,NA,NA
2012062012,12,NA,NA,NA,NA
2012062012,13,NA,NA,NA,NA
2012062012,14,NA,NA,NA,NA
2012062012,15,NA,NA,NA,NA
2012062012,16,NA,NA,NA,NA
2012062012,17,NA,NA,NA,NA
2012062012,18,NA,NA,NA,NA
2012062012,19,NA,NA,NA,NA
2012062012,20,NA,NA,NA,NA
2012062012,21,NA,NA,NA,NA
2012062012,22,NA,NA,NA,NA
2012062012,23,NA,NA,NA,NA
2012062012,24,NA,NA,NA,NA
2012062012,25,3.11,5.98,6.74,27.5
2012062012,26,3.75,6.04,7.11,31.82
2012062012,27,4.55,5.79,7.37,38.16
2012062012,28,5.43,5.16,7.49,46.48
2012062012,29,6.12,4.07,7.35,56.34
2012062012,30,6.28,2.47,6.75,68.51
2012062012,31,5.72,0.42,5.74,85.79
2012062012,32,4.68,-1.52,4.92,107.98
2012062012,33,3.51,-2.65,4.4,127.08
2012062012,34,2.51,-2.54,3.57,135.25
2012062012,35,1.76,-1.69,2.44,133.93
2012062012,36,1.25,-0.89,1.53,125.52
2012062012,37,0.98,-0.71,1.21,125.95
2012062012,38,0.9,-0.97,1.32,137.41
2012062012,39,0.91,-1.3,1.59,145.2
2012062012,40,0.94,-1.41,1.7,146.33
2012062012,41,0.98,-1.38,1.7,144.49
2012062012,42,1.03,-1.36,1.71,143.06
2012062012,43,1.06,-1.47,1.81,144.19
2012062012,44,1.08,-1.55,1.89,145.04
2012062012,45,1.09,-1.4,1.77,141.98
2012062012,46,1.09,-0.9,1.41,129.34
2012062012,47,1.15,-0.33,1.2,105.97
2012062012,48,1.34,-0.07,1.34,92.79
2012062100,1,NA,NA,NA,NA
2012062100,2,NA,NA,NA,NA
2012062100,3,NA,NA,NA,NA
2012062100,4,NA,NA,NA,NA
2012062100,5,NA,NA,NA,NA
2012062100,6,NA,NA,NA,NA
2012062100,7,NA,NA,NA,NA
2012062100,8,NA,NA,NA,NA
2012062100,9,NA,NA,NA,NA
2012062100,10,NA,NA,NA,NA
2012062100,11,NA,NA,NA,NA
2012062100,12,NA,NA,NA,NA
2012062100,13,3.26,5.77,6.63,29.46
2012062100,14,3.67,5.76,6.83,32.52
2012062100,15,4.45,5.53,7.09,38.83
2012062100,16,5.65,5.04,7.57,48.23
2012062100,17,6.72,4.16,7.9,58.22
2012062100,18,6.96,2.7,7.46,68.78
2012062100,19,5.91,0.64,5.94,83.86
2012062100,20,4.16,-1.42,4.4,108.9
2012062100,21,2.54,-2.71,3.71,136.89
2012062100,22,1.68,-2.7,3.18,148.11
2012062100,23,1.4,-1.81,2.29,142.39
2012062100,24,1.3,-0.72,1.49,118.98
2012062100,25,1.1,0.03,1.1,88.66
2012062100,26,0.84,0.34,0.91,67.88
2012062100,27,0.7,0.26,0.75,69.31
2012062100,28,0.77,-0.15,0.79,100.64
2012062100,29,0.97,-0.71,1.2,126.11
2012062100,30,1.15,-1.21,1.67,136.59
2012062100,31,1.2,-1.49,1.91,141.12
2012062100,32,1.16,-1.5,1.89,142.2
2012062100,33,1.1,-1.23,1.65,138.38
2012062100,34,1.08,-0.75,1.31,124.96
2012062100,35,1.17,-0.31,1.21,104.86
2012062100,36,1.43,-0.22,1.45,98.53
2012062100,37,1.91,-0.66,2.02,109.18
2012062100,38,2.46,-1.38,2.82,119.35
2012062100,39,2.94,-1.99,3.55,124.13
2012062100,40,3.21,-2.2,3.89,124.46
2012062100,41,3.28,-2.14,3.92,123.13
2012062100,42,3.2,-2.04,3.79,122.5
2012062100,43,2.99,-2.05,3.63,124.47
2012062100,44,2.72,-2.13,3.45,128.07
2012062100,45,2.42,-2.13,3.22,131.37
2012062100,46,2.14,-1.97,2.91,132.67
2012062100,47,1.9,-1.71,2.55,131.96
2012062100,48,1.71,-1.42,2.22,129.86
2012062112,1,2.41,6.24,6.69,21.14
2012062112,2,3.34,6.34,7.17,27.79
2012062112,3,4.65,5.99,7.58,37.8
2012062112,4,6.03,5.26,8,48.92
2012062112,5,7.03,4.09,8.13,59.77
2012062112,6,7.13,2.45,7.53,71.06
2012062112,7,6.03,0.37,6.04,86.53
2012062112,8,4.24,-1.64,4.55,111.11
2012062112,9,2.48,-2.94,3.85,139.88
2012062112,10,1.29,-3.11,3.37,157.41
2012062112,11,0.63,-2.47,2.55,165.66
2012062112,12,0.28,-1.53,1.56,169.67
2012062112,13,0.07,-0.72,0.73,174.83
2012062112,14,-0.01,-0.19,0.19,183.61
2012062112,15,0.08,0,0.08,86.73
2012062112,16,0.36,-0.16,0.39,113.55
2012062112,17,0.7,-0.55,0.89,128.09
2012062112,18,0.95,-1,1.38,136.41
2012062112,19,1.01,-1.36,1.7,143.28
2012062112,20,0.95,-1.52,1.8,148.02
2012062112,21,0.88,-1.41,1.66,148.12
2012062112,22,0.88,-1,1.33,138.51
2012062112,23,0.99,-0.56,1.14,119.3
2012062112,24,1.21,-0.43,1.29,109.42
2012062112,25,1.54,-0.83,1.75,118.28
2012062112,26,1.94,-1.51,2.46,127.82
2012062112,27,2.34,-2.07,3.13,131.47
2012062112,28,2.7,-2.25,3.52,129.81
2012062112,29,2.95,-2.17,3.67,126.34
2012062112,30,3.04,-2.07,3.68,124.2
2012062112,31,2.94,-2.11,3.61,125.65
2012062112,32,2.69,-2.2,3.47,129.35
2012062112,33,2.37,-2.21,3.24,133.01
2012062112,34,2.05,-2.03,2.88,134.73
2012062112,35,1.73,-1.74,2.45,135.16
2012062112,36,1.42,-1.49,2.06,136.2
2012062112,37,1.14,-1.36,1.78,140.24
2012062112,38,0.92,-1.37,1.65,146.12
2012062112,39,0.85,-1.47,1.7,149.99
2012062112,40,0.97,-1.62,1.88,149.19
2012062112,41,1.22,-1.73,2.12,144.93
2012062112,42,1.53,-1.72,2.3,138.41
2012062112,43,1.82,-1.53,2.38,129.99
2012062112,44,2.03,-1.26,2.39,121.75
2012062112,45,2.08,-1.04,2.32,116.52
2012062112,46,1.92,-0.97,2.15,116.68
2012062112,47,1.64,-0.98,1.91,120.9
2012062112,48,1.35,-0.99,1.68,126.21
2012062200,1,1.06,0.16,1.08,81.55
2012062200,2,1.02,0.24,1.05,76.57
2012062200,3,1.06,0.29,1.1,74.69
2012062200,4,1.17,0.28,1.2,76.65
2012062200,5,1.29,0.12,1.3,84.84
2012062200,6,1.38,-0.29,1.41,101.99
2012062200,7,1.4,-0.98,1.71,124.86
2012062200,8,1.37,-1.66,2.15,140.29
2012062200,9,1.33,-1.98,2.38,146.08
2012062200,10,1.3,-1.72,2.16,142.89
2012062200,11,1.37,-1.23,1.84,131.89
2012062200,12,1.6,-0.95,1.86,120.79
2012062200,13,2.03,-1.22,2.37,120.94
2012062200,14,2.57,-1.76,3.11,124.47
2012062200,15,3.06,-2.17,3.76,125.35
2012062200,16,3.41,-2.16,4.04,122.42
2012062200,17,3.56,-1.92,4.05,118.28
2012062200,18,3.53,-1.74,3.93,116.25
2012062200,19,3.3,-1.85,3.78,119.19
2012062200,20,2.95,-2.08,3.62,125.22
2012062200,21,2.55,-2.22,3.38,130.94
2012062200,22,2.17,-2.07,3,133.59
2012062200,23,1.82,-1.73,2.52,133.58
2012062200,24,1.53,-1.39,2.07,132.4
2012062200,25,1.3,-1.18,1.75,132.29
2012062200,26,1.16,-1.1,1.6,133.36
2012062200,27,1.17,-1.13,1.63,134.1
2012062200,28,1.33,-1.25,1.82,133.19
2012062200,29,1.58,-1.37,2.09,130.91
2012062200,30,1.85,-1.42,2.33,127.55
2012062200,31,2.07,-1.35,2.47,123.16
2012062200,32,2.19,-1.19,2.49,118.62
2012062200,33,2.19,-1.03,2.42,115.13
2012062200,34,2.06,-0.9,2.25,113.69
2012062200,35,1.85,-0.82,2.02,113.82
2012062200,36,1.63,-0.74,1.79,114.52
2012062200,37,1.49,-0.68,1.64,114.59
2012062200,38,1.5,-0.66,1.64,113.69
2012062200,39,1.76,-0.72,1.91,112.33
2012062200,40,2.29,-0.9,2.46,111.39
2012062200,41,2.85,-1.11,3.06,111.32
2012062200,42,3.11,-1.27,3.36,112.18
2012062200,43,2.86,-1.3,3.14,114.38
2012062200,44,2.28,-1.23,2.59,118.27
2012062200,45,1.66,-1.12,2,123.97
2012062200,46,1.19,-1,1.56,129.99
2012062200,47,0.81,-0.84,1.17,136.06
2012062200,48,0.37,-0.59,0.7,147.84
2012062212,1,2.06,-1.19,2.38,119.87
2012062212,2,2.77,-1.29,3.06,114.99
2012062212,3,3.23,-1.39,3.52,113.33
2012062212,4,3.46,-1.48,3.77,113.18
2012062212,5,3.52,-1.58,3.86,114.15
2012062212,6,3.45,-1.7,3.84,116.26
2012062212,7,3.28,-1.85,3.76,119.41
2012062212,8,3.01,-1.94,3.58,122.84
2012062212,9,2.64,-1.89,3.25,125.66
2012062212,10,2.17,-1.64,2.73,127.06
2012062212,11,1.72,-1.29,2.15,126.88
2012062212,12,1.4,-0.98,1.71,124.99
2012062212,13,1.29,-0.82,1.53,122.49
2012062212,14,1.28,-0.82,1.52,122.55
2012062212,15,1.24,-0.96,1.57,127.67
2012062212,16,1.07,-1.21,1.62,138.55
2012062212,17,0.85,-1.5,1.72,150.35
2012062212,18,0.72,-1.73,1.87,157.29
2012062212,19,0.77,-1.82,1.98,157.15
2012062212,20,0.89,-1.73,1.95,152.95
2012062212,21,0.93,-1.43,1.71,147
2012062212,22,0.81,-0.93,1.23,138.85
2012062212,23,0.66,-0.39,0.77,121.03
2012062212,24,0.65,-0.05,0.65,94.19
2012062212,25,0.91,-0.04,0.91,92.54
2012062212,26,1.37,-0.27,1.39,101.37
2012062212,27,1.87,-0.59,1.96,107.5
2012062212,28,2.3,-0.86,2.45,110.5
2012062212,29,2.59,-1.1,2.82,113.05
2012062212,30,2.72,-1.38,3.05,116.94
2012062212,31,2.65,-1.71,3.15,122.86
2012062212,32,2.38,-1.94,3.08,129.17
2012062212,33,1.94,-1.89,2.71,134.21
2012062212,34,1.34,-1.43,1.96,136.87
2012062212,35,0.63,-0.74,0.97,139.45
2012062212,36,-0.13,-0.05,0.14,246.97
2012062212,37,-0.85,0.44,0.96,297.25
2012062212,38,-1.41,0.8,1.63,299.67
2012062212,39,-1.66,1.18,2.03,305.29
2012062212,40,-1.51,1.64,2.23,317.36
2012062212,41,-1.12,2.12,2.4,332.09
2012062212,42,-0.74,2.52,2.62,343.58
2012062212,43,-0.52,2.73,2.77,349.25
2012062212,44,-0.31,2.71,2.73,353.53
2012062212,45,0.11,2.45,2.46,2.52
2012062212,46,0.83,1.97,2.13,22.79
2012062212,47,1.45,1.42,2.03,45.53
2012062212,48,1.45,1.03,1.78,54.62
2012062300,1,1.63,-0.87,1.84,118.21
2012062300,2,1.64,-0.84,1.84,117.14
2012062300,3,1.54,-0.91,1.78,120.57
2012062300,4,1.37,-1.02,1.71,126.6
2012062300,5,1.26,-1.09,1.66,130.77
2012062300,6,1.33,-1.01,1.67,127.41
2012062300,7,1.63,-0.75,1.79,114.65
2012062300,8,1.97,-0.42,2.02,101.9
2012062300,9,2.11,-0.2,2.12,95.3
2012062300,10,1.86,-0.21,1.87,96.3
2012062300,11,1.42,-0.34,1.46,103.6
2012062300,12,1.07,-0.45,1.16,113.02
2012062300,13,1.02,-0.43,1.11,113.04
2012062300,14,1.24,-0.39,1.3,107.57
2012062300,15,1.63,-0.49,1.7,106.83
2012062300,16,2.09,-0.83,2.25,111.72
2012062300,17,2.53,-1.25,2.82,116.31
2012062300,18,2.87,-1.53,3.25,118.05
2012062300,19,3.01,-1.5,3.37,116.52
2012062300,20,2.87,-1.27,3.14,113.93
2012062300,21,2.32,-0.99,2.53,113.12
2012062300,22,1.35,-0.77,1.56,119.78
2012062300,23,0.21,-0.54,0.58,159.01
2012062300,24,-0.79,-0.16,0.81,258.27
2012062300,25,-1.4,0.43,1.47,287.18
2012062300,26,-1.63,1.14,1.99,304.97
2012062300,27,-1.57,1.79,2.38,318.84
2012062300,28,-1.31,2.27,2.62,330.06
2012062300,29,-0.97,2.61,2.78,339.69
2012062300,30,-0.66,2.88,2.95,347.13
2012062300,31,-0.47,3.12,3.15,351.4
2012062300,32,-0.38,3.28,3.3,353.41
2012062300,33,-0.32,3.3,3.31,354.44
2012062300,34,-0.22,3.14,3.15,355.98
2012062300,35,0.07,2.96,2.96,1.32
2012062300,36,0.71,2.97,3.06,13.4
2012062300,37,1.79,3.28,3.73,28.6
2012062300,38,3.1,3.57,4.73,40.94
2012062300,39,4.35,3.43,5.55,51.74
2012062300,40,5.3,2.61,5.91,63.81
2012062300,41,5.77,1.42,5.94,76.15
2012062300,42,5.61,0.36,5.63,86.34
2012062300,43,4.8,-0.24,4.81,92.82
2012062300,44,3.68,-0.56,3.72,98.65
2012062300,45,2.71,-0.94,2.87,109.21
2012062300,46,2.24,-1.6,2.75,125.61
2012062300,47,2.18,-2.27,3.15,136.15
2012062300,48,2.36,-2.58,3.5,137.55
2012062312,1,NA,NA,NA,NA
2012062312,2,NA,NA,NA,NA
2012062312,3,NA,NA,NA,NA
2012062312,4,NA,NA,NA,NA
2012062312,5,NA,NA,NA,NA
2012062312,6,NA,NA,NA,NA
2012062312,7,NA,NA,NA,NA
2012062312,8,NA,NA,NA,NA
2012062312,9,NA,NA,NA,NA
2012062312,10,NA,NA,NA,NA
2012062312,11,NA,NA,NA,NA
2012062312,12,NA,NA,NA,NA
2012062312,13,NA,NA,NA,NA
2012062312,14,NA,NA,NA,NA
2012062312,15,NA,NA,NA,NA
2012062312,16,NA,NA,NA,NA
2012062312,17,NA,NA,NA,NA
2012062312,18,NA,NA,NA,NA
2012062312,19,NA,NA,NA,NA
2012062312,20,NA,NA,NA,NA
2012062312,21,NA,NA,NA,NA
2012062312,22,NA,NA,NA,NA
2012062312,23,NA,NA,NA,NA
2012062312,24,NA,NA,NA,NA
2012062312,25,NA,NA,NA,NA
2012062312,26,NA,NA,NA,NA
2012062312,27,NA,NA,NA,NA
2012062312,28,NA,NA,NA,NA
2012062312,29,NA,NA,NA,NA
2012062312,30,NA,NA,NA,NA
2012062312,31,NA,NA,NA,NA
2012062312,32,NA,NA,NA,NA
2012062312,33,NA,NA,NA,NA
2012062312,34,NA,NA,NA,NA
2012062312,35,NA,NA,NA,NA
2012062312,36,NA,NA,NA,NA
2012062312,37,3.53,-2.85,4.54,128.89
2012062312,38,3.14,-3.26,4.53,136.13
2012062312,39,2.45,-3.85,4.57,147.53
2012062312,40,1.53,-4.68,4.92,161.9
2012062312,41,0.58,-5.5,5.53,173.97
2012062312,42,-0.15,-5.99,5.99,181.41
2012062312,43,-0.47,-5.96,5.98,184.49
2012062312,44,-0.44,-5.72,5.74,184.38
2012062312,45,-0.17,-5.7,5.7,181.74
2012062312,46,0.21,-6.18,6.19,178.09
2012062312,47,0.56,-6.94,6.97,175.41
2012062312,48,0.73,-7.6,7.64,174.5
2012062400,1,NA,NA,NA,NA
2012062400,2,NA,NA,NA,NA
2012062400,3,NA,NA,NA,NA
2012062400,4,NA,NA,NA,NA
2012062400,5,NA,NA,NA,NA
2012062400,6,NA,NA,NA,NA
2012062400,7,NA,NA,NA,NA
2012062400,8,NA,NA,NA,NA
2012062400,9,NA,NA,NA,NA
2012062400,10,NA,NA,NA,NA
2012062400,11,NA,NA,NA,NA
2012062400,12,NA,NA,NA,NA
2012062400,13,NA,NA,NA,NA
2012062400,14,NA,NA,NA,NA
2012062400,15,NA,NA,NA,NA
2012062400,16,NA,NA,NA,NA
2012062400,17,NA,NA,NA,NA
2012062400,18,NA,NA,NA,NA
2012062400,19,NA,NA,NA,NA
2012062400,20,NA,NA,NA,NA
2012062400,21,NA,NA,NA,NA
2012062400,22,NA,NA,NA,NA
2012062400,23,NA,NA,NA,NA
2012062400,24,NA,NA,NA,NA
2012062400,25,1.36,-1.37,1.93,135.13
2012062400,26,1.63,-1.19,2.02,126.01
2012062400,27,1.72,-1.56,2.32,132.22
2012062400,28,1.36,-2.63,2.96,152.74
2012062400,29,0.69,-3.97,4.03,170.13
2012062400,30,-0.04,-4.98,4.98,180.42
2012062400,31,-0.61,-5.26,5.3,186.65
2012062400,32,-0.96,-5.12,5.21,190.65
2012062400,33,-1.04,-5.03,5.14,191.64
2012062400,34,-0.83,-5.37,5.43,188.81
2012062400,35,-0.5,-6.01,6.03,184.8
2012062400,36,-0.25,-6.7,6.71,182.14
2012062400,37,-0.19,-7.25,7.25,181.52
2012062400,38,-0.16,-7.6,7.6,181.17
2012062400,39,0.11,-7.75,7.75,179.19
2012062400,40,0.76,-7.71,7.74,174.37
2012062400,41,1.59,-7.52,7.69,168.03
2012062400,42,2.32,-7.26,7.62,162.26
2012062400,43,2.72,-6.95,7.46,158.61
2012062400,44,2.86,-6.55,7.15,156.44
2012062400,45,2.86,-5.99,6.64,154.5
2012062400,46,2.83,-5.24,5.96,151.66
2012062400,47,2.73,-4.42,5.2,148.27
2012062400,48,2.51,-3.68,4.46,145.73
2012062412,1,NA,NA,NA,NA
2012062412,2,NA,NA,NA,NA
2012062412,3,NA,NA,NA,NA
2012062412,4,NA,NA,NA,NA
2012062412,5,NA,NA,NA,NA
2012062412,6,NA,NA,NA,NA
2012062412,7,NA,NA,NA,NA
2012062412,8,NA,NA,NA,NA
2012062412,9,NA,NA,NA,NA
2012062412,10,NA,NA,NA,NA
2012062412,11,NA,NA,NA,NA
2012062412,12,NA,NA,NA,NA
2012062412,13,1.21,-2.03,2.37,149.25
2012062412,14,1.33,-1.68,2.14,141.71
2012062412,15,1.35,-1.77,2.23,142.73
2012062412,16,0.98,-2.56,2.74,159.08
2012062412,17,0.36,-3.66,3.68,174.4
2012062412,18,-0.25,-4.54,4.54,183.17
2012062412,19,-0.64,-4.82,4.86,187.63
2012062412,20,-0.82,-4.76,4.83,189.77
2012062412,21,-0.83,-4.8,4.87,189.77
2012062412,22,-0.71,-5.24,5.29,187.76
2012062412,23,-0.55,-5.96,5.99,185.25
2012062412,24,-0.39,-6.71,6.72,183.34
2012062412,25,-0.27,-7.28,7.28,182.12
2012062412,26,-0.05,-7.63,7.63,180.41
2012062412,27,0.42,-7.75,7.77,176.88
2012062412,28,1.25,-7.66,7.76,170.74
2012062412,29,2.2,-7.41,7.73,163.47
2012062412,30,2.96,-7.08,7.67,157.29
2012062412,31,3.31,-6.72,7.49,153.77
2012062412,32,3.31,-6.3,7.12,152.25
2012062412,33,3.13,-5.77,6.57,151.54
2012062412,34,2.88,-5.11,5.87,150.62
2012062412,35,2.56,-4.38,5.08,149.69
2012062412,36,2.15,-3.67,4.25,149.65
2012062412,37,1.64,-3.04,3.45,151.74
2012062412,38,1.16,-2.58,2.83,155.79
2012062412,39,0.88,-2.34,2.5,159.27
2012062412,40,0.92,-2.35,2.52,158.66
2012062412,41,1.13,-2.51,2.76,155.77
2012062412,42,1.35,-2.72,3.04,153.63
2012062412,43,1.42,-2.87,3.2,153.59
2012062412,44,1.35,-2.93,3.22,155.3
2012062412,45,1.15,-2.91,3.13,158.46
2012062412,46,0.88,-2.84,2.97,162.79
2012062412,47,0.66,-2.81,2.89,166.71
2012062412,48,0.65,-2.94,3.01,167.56
2012062500,1,1.94,-2,2.79,135.8
2012062500,2,1.69,-1.66,2.37,134.5
2012062500,3,1.33,-1.84,2.27,144.23
2012062500,4,0.89,-2.38,2.55,159.45
2012062500,5,0.41,-3.06,3.09,172.32
2012062500,6,-0.09,-3.63,3.63,181.46
