date,hors,u,v,ws,wd
2011070500,1,3.04,-1.79,3.53,120.53
2011070500,2,2.92,-1.47,3.27,116.71
2011070500,3,2.93,-1.29,3.2,113.76
2011070500,4,3.03,-1.19,3.25,111.53
2011070500,5,3.15,-1.09,3.34,109.14
2011070500,6,3.25,-0.9,3.37,105.46
2011070500,7,3.28,-0.55,3.33,99.51
2011070500,8,3.3,-0.12,3.3,92.14
2011070500,9,3.37,0.27,3.38,85.36
2011070500,10,3.55,0.56,3.59,81.06
2011070500,11,3.8,0.76,3.87,78.7
2011070500,12,4.07,0.93,4.18,77.11
2011070500,13,4.33,1.11,4.47,75.64
2011070500,14,4.53,1.22,4.69,74.89
2011070500,15,4.65,1.19,4.8,75.69
2011070500,16,4.7,0.95,4.8,78.59
2011070500,17,4.83,0.62,4.87,82.72
2011070500,18,5.24,0.34,5.25,86.26
2011070500,19,5.98,0.24,5.99,87.75
2011070500,20,6.61,0.27,6.62,87.66
2011070500,21,6.55,0.38,6.56,86.64
2011070500,22,5.44,0.53,5.46,84.43
2011070500,23,3.83,0.72,3.9,79.32
2011070500,24,2.51,0.99,2.69,68.5
2011070500,25,2.04,1.33,2.44,56.85
2011070500,26,2.21,1.69,2.78,52.65
2011070500,27,2.59,1.95,3.24,52.96
2011070500,28,2.84,2.06,3.5,54.03
2011070500,29,2.95,2,3.56,55.86
2011070500,30,3,1.79,3.5,59.21
2011070500,31,3.1,1.46,3.43,64.78
2011070500,32,3.42,1.1,3.59,72.11
2011070500,33,4.16,0.83,4.24,78.74
2011070500,34,5.39,0.69,5.44,82.68
2011070500,35,6.66,0.56,6.68,85.18
2011070500,36,7.36,0.25,7.36,88.07
2011070500,37,7.11,-0.36,7.11,92.9
2011070500,38,6.28,-1.1,6.37,99.9
2011070500,39,5.45,-1.72,5.72,107.5
2011070500,40,5.07,-2.07,5.48,112.16
2011070500,41,5.05,-2.27,5.53,114.26
2011070500,42,5.15,-2.56,5.75,116.41
2011070500,43,5.19,-3.06,6.02,120.52
2011070500,44,5.05,-3.62,6.21,125.61
2011070500,45,4.66,-4,6.14,130.67
2011070500,46,3.98,-4.03,5.66,135.36
2011070500,47,3.2,-3.71,4.9,139.21
2011070500,48,2.56,-3.1,4.02,140.48
2011070512,1,2.86,1,3.03,70.77
2011070512,2,2.52,1.3,2.84,62.72
2011070512,3,2.85,1.16,3.08,67.79
2011070512,4,3.63,0.74,3.7,78.44
2011070512,5,4.64,0.24,4.65,87.03
2011070512,6,5.67,-0.12,5.68,91.23
2011070512,7,6.51,-0.19,6.51,91.69
2011070512,8,6.88,-0.08,6.88,90.63
2011070512,9,6.52,0.06,6.52,89.46
2011070512,10,5.31,0.1,5.31,88.93
2011070512,11,3.77,0.12,3.78,88.22
2011070512,12,2.61,0.25,2.63,84.64
2011070512,13,2.32,0.57,2.39,76.25
2011070512,14,2.58,0.99,2.76,69.04
2011070512,15,2.9,1.37,3.21,64.72
2011070512,16,2.9,1.6,3.31,61.19
2011070512,17,2.7,1.64,3.16,58.66
2011070512,18,2.53,1.51,2.94,59.11
2011070512,19,2.58,1.24,2.86,64.37
2011070512,20,2.83,0.99,3,70.7
2011070512,21,3.23,0.99,3.38,72.99
2011070512,22,3.74,1.35,3.97,70.13
2011070512,23,4.4,1.86,4.78,67.06
2011070512,24,5.3,2.22,5.75,67.26
2011070512,25,6.45,2.18,6.8,71.31
2011070512,26,7.47,1.66,7.65,77.45
2011070512,27,7.93,0.64,7.95,85.38
2011070512,28,7.54,-0.82,7.58,96.23
2011070512,29,6.66,-2.31,7.05,109.16
2011070512,30,5.82,-3.33,6.71,119.78
2011070512,31,5.4,-3.53,6.45,123.18
2011070512,32,5.2,-3.22,6.11,121.76
2011070512,33,4.88,-2.86,5.66,120.4
2011070512,34,4.21,-2.81,5.06,123.77
2011070512,35,3.34,-2.91,4.43,131.12
2011070512,36,2.54,-2.9,3.85,138.71
2011070512,37,2.03,-2.57,3.27,141.65
2011070512,38,1.78,-2.06,2.73,139.12
2011070512,39,1.73,-1.59,2.35,132.63
2011070512,40,1.79,-1.32,2.23,126.37
2011070512,41,1.92,-1.21,2.27,122.11
2011070512,42,2.06,-1.15,2.36,119.2
2011070512,43,2.17,-1.08,2.42,116.53
2011070512,44,2.19,-0.97,2.4,113.97
2011070512,45,2.11,-0.83,2.27,111.56
2011070512,46,1.9,-0.67,2.01,109.49
2011070512,47,1.59,-0.56,1.68,109.39
2011070512,48,1.23,-0.58,1.36,115.22
2011070600,1,NA,NA,NA,NA
2011070600,2,NA,NA,NA,NA
2011070600,3,NA,NA,NA,NA
2011070600,4,NA,NA,NA,NA
2011070600,5,NA,NA,NA,NA
2011070600,6,NA,NA,NA,NA
2011070600,7,NA,NA,NA,NA
2011070600,8,NA,NA,NA,NA
2011070600,9,NA,NA,NA,NA
2011070600,10,NA,NA,NA,NA
2011070600,11,NA,NA,NA,NA
2011070600,12,NA,NA,NA,NA
2011070600,13,NA,NA,NA,NA
2011070600,14,NA,NA,NA,NA
2011070600,15,NA,NA,NA,NA
2011070600,16,NA,NA,NA,NA
2011070600,17,NA,NA,NA,NA
2011070600,18,NA,NA,NA,NA
2011070600,19,NA,NA,NA,NA
2011070600,20,NA,NA,NA,NA
2011070600,21,NA,NA,NA,NA
2011070600,22,NA,NA,NA,NA
2011070600,23,NA,NA,NA,NA
2011070600,24,NA,NA,NA,NA
2011070600,25,NA,NA,NA,NA
2011070600,26,NA,NA,NA,NA
2011070600,27,NA,NA,NA,NA
2011070600,28,NA,NA,NA,NA
2011070600,29,NA,NA,NA,NA
2011070600,30,NA,NA,NA,NA
2011070600,31,NA,NA,NA,NA
2011070600,32,NA,NA,NA,NA
2011070600,33,NA,NA,NA,NA
2011070600,34,NA,NA,NA,NA
2011070600,35,NA,NA,NA,NA
2011070600,36,NA,NA,NA,NA
2011070600,37,1.03,-1.31,1.67,141.64
2011070600,38,0.45,-1.17,1.26,159.18
2011070600,39,0.02,-1.06,1.06,179.17
2011070600,40,-0.15,-1.05,1.06,188.14
2011070600,41,-0.11,-1.07,1.07,185.83
2011070600,42,0.03,-1.02,1.02,178.12
2011070600,43,0.18,-0.84,0.86,167.78
2011070600,44,0.27,-0.63,0.68,157.18
2011070600,45,0.22,-0.54,0.58,157.94
2011070600,46,0,-0.67,0.67,180.11
2011070600,47,-0.35,-0.96,1.03,200.07
2011070600,48,-0.77,-1.3,1.51,210.51
2011070612,1,NA,NA,NA,NA
2011070612,2,NA,NA,NA,NA
2011070612,3,NA,NA,NA,NA
2011070612,4,NA,NA,NA,NA
2011070612,5,NA,NA,NA,NA
2011070612,6,NA,NA,NA,NA
2011070612,7,NA,NA,NA,NA
2011070612,8,NA,NA,NA,NA
2011070612,9,NA,NA,NA,NA
2011070612,10,NA,NA,NA,NA
2011070612,11,NA,NA,NA,NA
2011070612,12,NA,NA,NA,NA
2011070612,13,NA,NA,NA,NA
2011070612,14,NA,NA,NA,NA
2011070612,15,NA,NA,NA,NA
2011070612,16,NA,NA,NA,NA
2011070612,17,NA,NA,NA,NA
2011070612,18,NA,NA,NA,NA
2011070612,19,NA,NA,NA,NA
2011070612,20,NA,NA,NA,NA
2011070612,21,NA,NA,NA,NA
2011070612,22,NA,NA,NA,NA
2011070612,23,NA,NA,NA,NA
2011070612,24,NA,NA,NA,NA
2011070612,25,0.95,-1.82,2.05,152.6
2011070612,26,0.24,-1.7,1.72,171.86
2011070612,27,-0.14,-1.56,1.56,185.13
2011070612,28,0,-1.51,1.51,180.08
2011070612,29,0.44,-1.58,1.64,164.61
2011070612,30,0.84,-1.78,1.97,154.56
2011070612,31,0.97,-2.07,2.28,154.97
2011070612,32,0.8,-2.33,2.47,161.04
2011070612,33,0.43,-2.43,2.47,170.03
2011070612,34,-0.07,-2.27,2.27,181.81
2011070612,35,-0.54,-2,2.07,195.07
2011070612,36,-0.8,-1.84,2.01,203.61
2011070612,37,-0.76,-1.92,2.06,201.74
2011070612,38,-0.6,-2.06,2.15,196.14
2011070612,39,-0.55,-2.03,2.11,195.14
2011070612,40,-0.79,-1.65,1.83,205.59
2011070612,41,-1.16,-1,1.53,229.32
2011070612,42,-1.43,-0.22,1.44,261.13
2011070612,43,-1.39,0.55,1.5,291.49
2011070612,44,-1.07,1.26,1.66,319.7
2011070612,45,-0.51,1.88,1.95,344.93
2011070612,46,0.23,2.36,2.37,5.51
2011070612,47,1,2.55,2.74,21.42
2011070612,48,1.67,2.32,2.86,35.71
2011070700,1,NA,NA,NA,NA
2011070700,2,NA,NA,NA,NA
2011070700,3,NA,NA,NA,NA
2011070700,4,NA,NA,NA,NA
2011070700,5,NA,NA,NA,NA
2011070700,6,NA,NA,NA,NA
2011070700,7,NA,NA,NA,NA
2011070700,8,NA,NA,NA,NA
2011070700,9,NA,NA,NA,NA
2011070700,10,NA,NA,NA,NA
2011070700,11,NA,NA,NA,NA
2011070700,12,NA,NA,NA,NA
2011070700,13,0.22,-0.84,0.87,165.05
2011070700,14,0.08,-0.92,0.92,175.24
2011070700,15,0.06,-0.9,0.9,176.43
2011070700,16,0.15,-0.64,0.66,167.11
2011070700,17,0.32,-0.3,0.44,132.68
2011070700,18,0.56,-0.08,0.56,98.66
2011070700,19,0.79,-0.15,0.81,100.95
2011070700,20,0.9,-0.38,0.97,112.84
2011070700,21,0.72,-0.56,0.91,128.27
2011070700,22,0.16,-0.57,0.59,164.57
2011070700,23,-0.57,-0.5,0.75,228.93
2011070700,24,-1.19,-0.48,1.28,248.01
2011070700,25,-1.49,-0.6,1.61,247.97
2011070700,26,-1.54,-0.66,1.68,246.75
2011070700,27,-1.49,-0.39,1.54,255.37
2011070700,28,-1.42,0.39,1.47,285.25
2011070700,29,-1.29,1.41,1.91,317.45
2011070700,30,-1.01,2.31,2.52,336.43
2011070700,31,-0.51,2.81,2.86,349.68
2011070700,32,0.12,2.9,2.9,2.47
2011070700,33,0.79,2.65,2.76,16.65
2011070700,34,1.38,2.13,2.54,32.87
2011070700,35,1.77,1.44,2.28,50.77
2011070700,36,1.84,0.67,1.96,69.99
2011070700,37,1.54,-0.09,1.55,93.18
2011070700,38,1.1,-0.7,1.3,122.49
2011070700,39,0.79,-1.04,1.31,142.96
2011070700,40,0.82,-1.05,1.34,141.94
2011070700,41,1.16,-0.95,1.5,129.25
2011070700,42,1.69,-1.03,1.98,121.32
2011070700,43,2.27,-1.48,2.71,123.08
2011070700,44,2.69,-2.1,3.42,127.95
2011070700,45,2.71,-2.58,3.74,133.6
2011070700,46,2.2,-2.69,3.48,140.79
2011070700,47,1.5,-2.54,2.94,149.46
2011070700,48,1.06,-2.28,2.51,155.12
2011070712,1,-0.2,-0.47,0.51,202.99
2011070712,2,0.09,-0.51,0.52,170.03
2011070712,3,0.41,-0.37,0.56,132.2
2011070712,4,0.69,-0.14,0.7,101.15
2011070712,5,0.75,0.08,0.76,84.3
2011070712,6,0.44,0.11,0.45,75.46
2011070712,7,-0.34,-0.1,0.35,253.62
2011070712,8,-1.3,-0.4,1.36,253.09
2011070712,9,-2.1,-0.55,2.17,255.36
2011070712,10,-2.44,-0.38,2.47,261.15
2011070712,11,-2.41,0.06,2.41,271.32
2011070712,12,-2.17,0.65,2.27,286.65
2011070712,13,-1.86,1.3,2.27,304.9
2011070712,14,-1.49,1.91,2.42,322.16
2011070712,15,-1.03,2.41,2.62,336.93
2011070712,16,-0.47,2.71,2.75,350.21
2011070712,17,0.16,2.84,2.84,3.32
2011070712,18,0.85,2.81,2.93,16.8
2011070712,19,1.54,2.61,3.03,30.43
2011070712,20,2.13,2.2,3.06,44.13
2011070712,21,2.51,1.46,2.91,59.86
2011070712,22,2.6,0.39,2.63,81.43
2011070712,23,2.43,-0.72,2.53,106.6
2011070712,24,2.04,-1.53,2.55,126.8
2011070712,25,1.55,-1.77,2.35,138.86
2011070712,26,1.18,-1.64,2.02,144.29
2011070712,27,1.2,-1.41,1.85,139.69
2011070712,28,1.78,-1.35,2.23,127.03
2011070712,29,2.68,-1.48,3.06,118.97
2011070712,30,3.54,-1.84,3.99,117.41
2011070712,31,4.08,-2.37,4.72,120.16
2011070712,32,4.22,-2.87,5.1,124.23
2011070712,33,3.94,-3.08,5,127.99
2011070712,34,3.3,-2.84,4.35,130.72
2011070712,35,2.54,-2.34,3.46,132.69
2011070712,36,1.99,-1.89,2.75,133.48
2011070712,37,1.87,-1.7,2.53,132.24
2011070712,38,2.01,-1.73,2.65,130.72
2011070712,39,2.15,-1.88,2.85,131.14
2011070712,40,2.08,-2.05,2.91,134.56
2011070712,41,1.82,-2.22,2.87,140.56
2011070712,42,1.47,-2.39,2.81,148.39
2011070712,43,1.08,-2.56,2.77,157.06
2011070712,44,0.64,-2.68,2.75,166.55
2011070712,45,0.12,-2.72,2.72,177.53
2011070712,46,-0.49,-2.66,2.71,190.5
2011070712,47,-1.09,-2.52,2.74,203.48
2011070712,48,-1.56,-2.32,2.8,213.9
2011070800,1,-0.9,-0.47,1.01,242.23
2011070800,2,-0.57,-0.39,0.69,235.94
2011070800,3,-0.46,-0.02,0.46,267.15
2011070800,4,-0.49,0.49,0.69,314.92
2011070800,5,-0.55,0.97,1.11,330.62
2011070800,6,-0.51,1.23,1.33,337.48
2011070800,7,-0.3,1.14,1.18,345.17
2011070800,8,-0.01,0.84,0.84,359.64
2011070800,9,0.26,0.53,0.59,25.94
2011070800,10,0.39,0.36,0.53,47.65
2011070800,11,0.46,0.29,0.55,57.63
2011070800,12,0.55,0.23,0.6,66.83
2011070800,13,0.71,0.11,0.72,81.54
2011070800,14,0.9,-0.11,0.91,97.1
2011070800,15,1.05,-0.43,1.13,112.2
2011070800,16,1.09,-0.85,1.38,127.83
2011070800,17,1.12,-1.41,1.8,141.47
2011070800,18,1.25,-2.15,2.48,149.87
2011070800,19,1.53,-3.04,3.4,153.33
2011070800,20,1.82,-3.81,4.22,154.38
2011070800,21,1.96,-4.12,4.56,154.54
2011070800,22,1.82,-3.77,4.19,154.25
2011070800,23,1.55,-3.05,3.42,152.98
2011070800,24,1.39,-2.36,2.74,149.53
2011070800,25,1.48,-2.03,2.52,143.99
2011070800,26,1.69,-2,2.62,139.94
2011070800,27,1.8,-2.11,2.78,139.53
2011070800,28,1.68,-2.23,2.8,142.98
2011070800,29,1.4,-2.32,2.71,148.92
2011070800,30,1.09,-2.38,2.62,155.35
2011070800,31,0.85,-2.41,2.55,160.46
2011070800,32,0.62,-2.44,2.52,165.8
2011070800,33,0.28,-2.55,2.57,173.69
2011070800,34,-0.22,-2.75,2.76,184.53
2011070800,35,-0.77,-2.94,3.04,194.73
2011070800,36,-1.23,-2.99,3.23,202.39
2011070800,37,-1.46,-2.81,3.17,207.5
2011070800,38,-1.41,-2.51,2.88,209.42
2011070800,39,-1.05,-2.22,2.46,205.22
2011070800,40,-0.37,-2.07,2.1,190.19
2011070800,41,0.41,-2.03,2.07,168.61
2011070800,42,1.05,-2.06,2.32,153.05
2011070800,43,1.36,-2.12,2.52,147.42
2011070800,44,1.35,-2.18,2.56,148.21
2011070800,45,1.11,-2.21,2.47,153.38
2011070800,46,0.7,-2.18,2.28,162.21
2011070800,47,0.19,-2,2.01,174.68
2011070800,48,-0.37,-1.6,1.64,193.04
2011070812,1,0.8,-1.5,1.7,151.84
2011070812,2,0.26,-1.61,1.64,170.82
2011070812,3,-0.06,-1.63,1.63,182.28
2011070812,4,-0.18,-1.6,1.61,186.45
2011070812,5,-0.04,-1.68,1.68,181.36
2011070812,6,0.42,-2.03,2.07,168.29
2011070812,7,1.2,-2.71,2.96,156.2
2011070812,8,2.01,-3.42,3.97,149.6
2011070812,9,2.51,-3.77,4.53,146.32
2011070812,10,2.48,-3.5,4.29,144.71
2011070812,11,2.09,-2.88,3.56,143.96
2011070812,12,1.66,-2.3,2.84,144.25
2011070812,13,1.4,-2.08,2.51,145.94
2011070812,14,1.33,-2.11,2.5,147.88
2011070812,15,1.36,-2.23,2.61,148.68
2011070812,16,1.42,-2.28,2.68,148.05
2011070812,17,1.44,-2.28,2.7,147.71
2011070812,18,1.35,-2.31,2.68,149.81
2011070812,19,1.08,-2.41,2.64,155.95
2011070812,20,0.68,-2.54,2.62,165.02
2011070812,21,0.22,-2.61,2.62,175.2
2011070812,22,-0.24,-2.6,2.61,185.25
2011070812,23,-0.66,-2.5,2.58,194.76
2011070812,24,-1.01,-2.35,2.56,203.26
2011070812,25,-1.25,-2.18,2.51,209.93
2011070812,26,-1.31,-1.99,2.38,213.23
2011070812,27,-1.07,-1.81,2.1,210.72
2011070812,28,-0.51,-1.63,1.71,197.37
2011070812,29,0.26,-1.49,1.51,170.24
2011070812,30,1.06,-1.41,1.76,143.1
2011070812,31,1.73,-1.4,2.22,128.96
2011070812,32,2.14,-1.44,2.58,123.93
2011070812,33,2.17,-1.5,2.63,124.74
2011070812,34,1.73,-1.54,2.32,131.64
2011070812,35,0.98,-1.47,1.76,146.24
2011070812,36,0.08,-1.17,1.17,175.9
2011070812,37,-0.76,-0.57,0.95,233
2011070812,38,-1.32,0.21,1.34,279.03
2011070812,39,-1.35,1.05,1.71,307.74
2011070812,40,-0.72,1.8,1.93,338.17
2011070812,41,0.25,2.33,2.34,6.22
2011070812,42,1.13,2.51,2.75,24.27
2011070812,43,1.6,2.29,2.8,34.94
2011070812,44,1.85,1.96,2.69,43.25
2011070812,45,2.17,1.88,2.87,49.07
2011070812,46,2.78,2.29,3.6,50.55
2011070812,47,3.51,2.91,4.56,50.28
2011070812,48,4.08,3.36,5.28,50.52
2011070900,1,2.62,-2.92,3.93,138.1
2011070900,2,1.95,-2.46,3.14,141.54
2011070900,3,1.48,-2.28,2.72,147.01
2011070900,4,1.15,-2.3,2.57,153.39
2011070900,5,0.93,-2.41,2.58,158.94
2011070900,6,0.76,-2.48,2.59,162.98
2011070900,7,0.6,-2.44,2.52,166.11
2011070900,8,0.41,-2.39,2.42,170.2
2011070900,9,0.14,-2.46,2.46,176.84
2011070900,10,-0.25,-2.73,2.74,185.32
2011070900,11,-0.69,-3.02,3.1,192.88
2011070900,12,-1.09,-3.11,3.3,199.29
2011070900,13,-1.36,-2.84,3.15,205.63
2011070900,14,-1.43,-2.35,2.75,211.36
2011070900,15,-1.23,-1.88,2.25,213.17
2011070900,16,-0.71,-1.6,1.75,204.13
2011070900,17,-0.01,-1.44,1.44,180.53
2011070900,18,0.71,-1.29,1.48,151.12
2011070900,19,1.32,-1.08,1.71,129.3
2011070900,20,1.76,-0.88,1.97,116.45
2011070900,21,1.99,-0.78,2.14,111.29
2011070900,22,1.98,-0.84,2.15,113.08
2011070900,23,1.63,-0.94,1.89,120.02
2011070900,24,0.88,-0.91,1.27,135.75
2011070900,25,-0.24,-0.6,0.65,201.6
2011070900,26,-1.21,-0.07,1.21,266.86
2011070900,27,-1.4,0.61,1.52,293.46
2011070900,28,-0.41,1.32,1.38,342.66
2011070900,29,1.12,1.91,2.21,30.39
2011070900,30,2.31,2.21,3.19,46.34
2011070900,31,2.56,2.12,3.32,50.38
2011070900,32,2.34,1.86,2.98,51.54
2011070900,33,2.41,1.72,2.96,54.47
2011070900,34,3.29,1.92,3.81,59.68
2011070900,35,4.48,2.32,5.04,62.62
2011070900,36,5.25,2.69,5.9,62.86
2011070900,37,5.13,2.86,5.87,60.82
2011070900,38,4.62,2.83,5.42,58.47
2011070900,39,4.49,2.65,5.21,59.46
2011070900,40,5.26,2.36,5.76,65.82
2011070900,41,6.44,2.03,6.76,72.52
2011070900,42,7.33,1.72,7.53,76.78
2011070900,43,7.37,1.49,7.52,78.61
2011070900,44,6.68,1.27,6.8,79.2
2011070900,45,5.56,1.03,5.66,79.53
2011070900,46,4.31,0.72,4.37,80.47
2011070900,47,3.19,0.5,3.23,81.17
2011070900,48,2.48,0.52,2.53,78.12
2011070912,1,NA,NA,NA,NA
2011070912,2,NA,NA,NA,NA
2011070912,3,NA,NA,NA,NA
2011070912,4,NA,NA,NA,NA
2011070912,5,NA,NA,NA,NA
2011070912,6,NA,NA,NA,NA
2011070912,7,NA,NA,NA,NA
2011070912,8,NA,NA,NA,NA
2011070912,9,NA,NA,NA,NA
2011070912,10,NA,NA,NA,NA
2011070912,11,NA,NA,NA,NA
2011070912,12,NA,NA,NA,NA
2011070912,13,NA,NA,NA,NA
2011070912,14,NA,NA,NA,NA
2011070912,15,NA,NA,NA,NA
2011070912,16,NA,NA,NA,NA
2011070912,17,NA,NA,NA,NA
2011070912,18,NA,NA,NA,NA
2011070912,19,NA,NA,NA,NA
2011070912,20,NA,NA,NA,NA
2011070912,21,NA,NA,NA,NA
2011070912,22,NA,NA,NA,NA
2011070912,23,NA,NA,NA,NA
2011070912,24,NA,NA,NA,NA
2011070912,25,NA,NA,NA,NA
2011070912,26,NA,NA,NA,NA
2011070912,27,NA,NA,NA,NA
2011070912,28,NA,NA,NA,NA
2011070912,29,NA,NA,NA,NA
2011070912,30,NA,NA,NA,NA
2011070912,31,NA,NA,NA,NA
2011070912,32,NA,NA,NA,NA
2011070912,33,NA,NA,NA,NA
2011070912,34,NA,NA,NA,NA
2011070912,35,NA,NA,NA,NA
2011070912,36,NA,NA,NA,NA
2011070912,37,2.15,0.57,2.22,75.2
2011070912,38,2.51,0.92,2.68,69.97
2011070912,39,2.9,1.27,3.17,66.44
2011070912,40,3.01,1.46,3.35,64.06
2011070912,41,2.92,1.49,3.28,63.04
2011070912,42,2.83,1.34,3.13,64.66
2011070912,43,2.86,1.06,3.05,69.67
2011070912,44,2.95,0.81,3.05,74.69
2011070912,45,2.96,0.77,3.06,75.47
2011070912,46,2.83,1.05,3.02,69.57
2011070912,47,2.72,1.48,3.09,61.44
2011070912,48,2.84,1.78,3.35,57.98
2011071000,1,NA,NA,NA,NA
2011071000,2,NA,NA,NA,NA
2011071000,3,NA,NA,NA,NA
2011071000,4,NA,NA,NA,NA
2011071000,5,NA,NA,NA,NA
2011071000,6,NA,NA,NA,NA
2011071000,7,NA,NA,NA,NA
2011071000,8,NA,NA,NA,NA
2011071000,9,NA,NA,NA,NA
2011071000,10,NA,NA,NA,NA
2011071000,11,NA,NA,NA,NA
2011071000,12,NA,NA,NA,NA
2011071000,13,NA,NA,NA,NA
2011071000,14,NA,NA,NA,NA
2011071000,15,NA,NA,NA,NA
2011071000,16,NA,NA,NA,NA
2011071000,17,NA,NA,NA,NA
2011071000,18,NA,NA,NA,NA
2011071000,19,NA,NA,NA,NA
2011071000,20,NA,NA,NA,NA
2011071000,21,NA,NA,NA,NA
2011071000,22,NA,NA,NA,NA
2011071000,23,NA,NA,NA,NA
2011071000,24,NA,NA,NA,NA
2011071000,25,1.97,0.95,2.19,64.29
2011071000,26,2.06,1.58,2.6,52.54
2011071000,27,2.32,2.08,3.12,48.11
2011071000,28,2.45,2.14,3.25,48.78
2011071000,29,2.44,1.87,3.07,52.49
2011071000,30,2.38,1.49,2.81,58.03
2011071000,31,2.35,1.17,2.62,63.57
2011071000,32,2.39,0.96,2.57,68.12
2011071000,33,2.54,0.87,2.68,71.14
2011071000,34,2.82,0.89,2.95,72.52
2011071000,35,3.21,0.99,3.36,72.91
2011071000,36,3.66,1.12,3.83,73.06
2011071000,37,4.14,1.24,4.32,73.38
2011071000,38,4.57,1.32,4.76,73.88
2011071000,39,4.87,1.35,5.06,74.56
2011071000,40,4.98,1.31,5.15,75.22
2011071000,41,4.83,1.31,5,74.8
2011071000,42,4.35,1.45,4.58,71.61
2011071000,43,3.55,1.78,3.98,63.36
2011071000,44,2.73,2.22,3.52,50.85
2011071000,45,2.24,2.63,3.45,40.43
2011071000,46,2.3,2.85,3.67,38.91
2011071000,47,2.67,2.81,3.88,43.52
2011071000,48,2.95,2.41,3.81,50.73
2011071012,1,NA,NA,NA,NA
2011071012,2,NA,NA,NA,NA
2011071012,3,NA,NA,NA,NA
2011071012,4,NA,NA,NA,NA
2011071012,5,NA,NA,NA,NA
2011071012,6,NA,NA,NA,NA
2011071012,7,NA,NA,NA,NA
2011071012,8,NA,NA,NA,NA
2011071012,9,NA,NA,NA,NA
2011071012,10,NA,NA,NA,NA
2011071012,11,NA,NA,NA,NA
2011071012,12,NA,NA,NA,NA
2011071012,13,1.81,1.39,2.29,52.45
2011071012,14,1.83,1.92,2.65,43.53
2011071012,15,2.06,2.31,3.09,41.74
2011071012,16,2.25,2.37,3.27,43.44
2011071012,17,2.35,2.19,3.21,47.02
2011071012,18,2.35,1.86,3,51.63
2011071012,19,2.29,1.52,2.75,56.39
2011071012,20,2.28,1.29,2.62,60.61
2011071012,21,2.48,1.28,2.79,62.74
2011071012,22,2.97,1.56,3.36,62.29
2011071012,23,3.58,1.94,4.08,61.55
2011071012,24,4.07,2.16,4.61,62.02
2011071012,25,4.26,2.06,4.74,64.2
2011071012,26,4.27,1.84,4.65,66.66
2011071012,27,4.25,1.8,4.61,67.09
2011071012,28,4.35,2.11,4.83,64.14
2011071012,29,4.55,2.49,5.19,61.3
2011071012,30,4.8,2.54,5.44,62.09
2011071012,31,5.03,2,5.42,68.33
2011071012,32,5.06,1.11,5.18,77.65
2011071012,33,4.69,0.25,4.69,86.96
2011071012,34,3.8,-0.27,3.81,94.05
2011071012,35,2.71,-0.41,2.74,98.61
2011071012,36,1.84,-0.21,1.85,96.6
2011071012,37,1.5,0.25,1.52,80.46
2011071012,38,1.62,0.77,1.79,64.72
2011071012,39,2.04,1.08,2.3,62.15
2011071012,40,2.58,1.01,2.77,68.68
2011071012,41,3.09,0.69,3.16,77.42
2011071012,42,3.4,0.33,3.42,84.41
2011071012,43,3.45,0.09,3.45,88.53
2011071012,44,3.42,-0.14,3.42,92.31
2011071012,45,3.6,-0.5,3.63,97.93
2011071012,46,4.14,-1.09,4.29,104.73
2011071012,47,4.83,-1.74,5.14,109.81
2011071012,48,5.32,-2.23,5.76,112.72
2011071100,1,2,2.04,2.85,44.53
2011071100,2,1.95,2.21,2.94,41.47
2011071100,3,2.03,2.18,2.98,42.99
2011071100,4,2.2,2.02,2.99,47.51
2011071100,5,2.38,1.77,2.97,53.4
2011071100,6,2.47,1.47,2.88,59.17
2011071100,7,2.43,1.2,2.71,63.73
2011071100,8,2.37,1.05,2.59,66.16
2011071100,9,2.46,1.14,2.71,65.09
2011071100,10,2.8,1.55,3.2,61.08
2011071100,11,3.23,2.08,3.84,57.2
2011071100,12,3.52,2.5,4.32,54.57
2011071100,13,3.53,2.67,4.42,52.89
2011071100,14,3.39,2.78,4.39,50.66
2011071100,15,3.34,3.15,4.59,46.75
2011071100,16,3.56,3.91,5.29,42.3
2011071100,17,4.04,4.63,6.14,41.13
2011071100,18,4.73,4.67,6.65,45.35
2011071100,19,5.53,3.68,6.64,56.36
2011071100,20,6.12,2.22,6.51,70.05
2011071100,21,6.13,1.11,6.23,79.71
2011071100,22,5.35,0.93,5.43,80.16
2011071100,23,4.21,1.3,4.41,72.85
2011071100,24,3.29,1.62,3.67,63.76
2011071100,25,3.02,1.43,3.34,64.59
2011071100,26,3.18,0.85,3.29,75.09
2011071100,27,3.41,0.12,3.41,88.05
2011071100,28,3.41,-0.54,3.45,99.07
2011071100,29,3.25,-1.07,3.42,108.22
2011071100,30,3.09,-1.44,3.4,114.95
2011071100,31,3.05,-1.63,3.46,118.18
2011071100,32,3.2,-1.72,3.63,118.34
2011071100,33,3.54,-1.78,3.96,116.62
2011071100,34,4.09,-1.85,4.49,114.38
2011071100,35,4.7,-1.97,5.09,112.81
2011071100,36,5.2,-2.15,5.62,112.46
2011071100,37,5.48,-2.38,5.97,113.49
2011071100,38,5.62,-2.67,6.22,115.43
2011071100,39,5.76,-3.02,6.5,117.67
2011071100,40,5.99,-3.41,6.9,119.63
2011071100,41,6.27,-3.78,7.32,121.05
2011071100,42,6.49,-4.04,7.65,121.87
2011071100,43,6.58,-4.13,7.77,122.11
