date,hors,u,v,ws,wd
2012011012,32,-3.09,-1.3,3.35,247.18
2012011012,33,-3.13,-1.67,3.55,241.96
2012011012,34,-3.37,-1.77,3.81,242.33
2012011012,35,-3.69,-1.59,4.02,246.64
2012011012,36,-3.92,-1.19,4.1,253.13
2012011012,37,-3.95,-0.61,3.99,261.29
2012011012,38,-3.82,0.08,3.82,271.26
2012011012,39,-3.63,0.8,3.72,282.4
2012011012,40,-3.46,1.44,3.75,292.62
2012011012,41,-3.34,1.86,3.83,299.08
2012011012,42,-3.31,1.88,3.8,299.62
2012011012,43,-3.36,1.41,3.65,292.69
2012011012,44,-3.51,0.65,3.57,280.49
2012011012,45,-3.74,-0.1,3.74,268.45
2012011012,46,-4.02,-0.63,4.07,261.14
2012011012,47,-4.31,-0.96,4.42,257.39
2012011012,48,-4.55,-1.22,4.71,255.01
2012011100,1,NA,NA,NA,NA
2012011100,2,NA,NA,NA,NA
2012011100,3,NA,NA,NA,NA
2012011100,4,NA,NA,NA,NA
2012011100,5,NA,NA,NA,NA
2012011100,6,NA,NA,NA,NA
2012011100,7,NA,NA,NA,NA
2012011100,8,NA,NA,NA,NA
2012011100,9,NA,NA,NA,NA
2012011100,10,NA,NA,NA,NA
2012011100,11,NA,NA,NA,NA
2012011100,12,NA,NA,NA,NA
2012011100,13,NA,NA,NA,NA
2012011100,14,NA,NA,NA,NA
2012011100,15,NA,NA,NA,NA
2012011100,16,NA,NA,NA,NA
2012011100,17,NA,NA,NA,NA
2012011100,18,NA,NA,NA,NA
2012011100,19,NA,NA,NA,NA
2012011100,20,NA,NA,NA,NA
2012011100,21,NA,NA,NA,NA
2012011100,22,NA,NA,NA,NA
2012011100,23,NA,NA,NA,NA
2012011100,24,NA,NA,NA,NA
2012011100,25,NA,NA,NA,NA
2012011100,26,NA,NA,NA,NA
2012011100,27,NA,NA,NA,NA
2012011100,28,NA,NA,NA,NA
2012011100,29,NA,NA,NA,NA
2012011100,30,NA,NA,NA,NA
2012011100,31,NA,NA,NA,NA
2012011100,32,NA,NA,NA,NA
2012011100,33,NA,NA,NA,NA
2012011100,34,NA,NA,NA,NA
2012011100,35,NA,NA,NA,NA
2012011100,36,NA,NA,NA,NA
2012011100,37,-4.47,-1.47,4.7,251.82
2012011100,38,-4.71,-1.65,4.99,250.73
2012011100,39,-4.83,-1.7,5.12,250.65
2012011100,40,-4.77,-1.61,5.04,251.39
2012011100,41,-4.61,-1.45,4.83,252.52
2012011100,42,-4.44,-1.32,4.63,253.41
2012011100,43,-4.33,-1.28,4.51,253.58
2012011100,44,-4.27,-1.25,4.45,253.69
2012011100,45,-4.22,-1.15,4.37,254.82
2012011100,46,-4.15,-0.89,4.25,257.86
2012011100,47,-4.06,-0.52,4.1,262.69
2012011100,48,-3.95,-0.08,3.95,268.84
2012011112,1,NA,NA,NA,NA
2012011112,2,NA,NA,NA,NA
2012011112,3,NA,NA,NA,NA
2012011112,4,NA,NA,NA,NA
2012011112,5,NA,NA,NA,NA
2012011112,6,NA,NA,NA,NA
2012011112,7,NA,NA,NA,NA
2012011112,8,NA,NA,NA,NA
2012011112,9,NA,NA,NA,NA
2012011112,10,NA,NA,NA,NA
2012011112,11,NA,NA,NA,NA
2012011112,12,NA,NA,NA,NA
2012011112,13,NA,NA,NA,NA
2012011112,14,NA,NA,NA,NA
2012011112,15,NA,NA,NA,NA
2012011112,16,NA,NA,NA,NA
2012011112,17,NA,NA,NA,NA
2012011112,18,NA,NA,NA,NA
2012011112,19,NA,NA,NA,NA
2012011112,20,NA,NA,NA,NA
2012011112,21,NA,NA,NA,NA
2012011112,22,NA,NA,NA,NA
2012011112,23,NA,NA,NA,NA
2012011112,24,NA,NA,NA,NA
2012011112,25,-5.11,-2.56,5.72,243.41
2012011112,26,-5.18,-2.78,5.88,241.75
2012011112,27,-5.19,-2.83,5.91,241.39
2012011112,28,-5.22,-2.65,5.85,243.05
2012011112,29,-5.22,-2.32,5.71,246.1
2012011112,30,-5.16,-1.92,5.51,249.6
2012011112,31,-4.98,-1.55,5.22,252.77
2012011112,32,-4.72,-1.21,4.87,255.6
2012011112,33,-4.39,-0.92,4.49,258.21
2012011112,34,-4.05,-0.66,4.1,260.76
2012011112,35,-3.74,-0.42,3.76,263.63
2012011112,36,-3.51,-0.17,3.51,267.26
2012011112,37,-3.37,0.13,3.37,272.15
2012011112,38,-3.14,0.56,3.19,280.1
2012011112,39,-2.61,1.24,2.89,295.38
2012011112,40,-1.67,2.2,2.76,322.87
2012011112,41,-0.6,3.18,3.23,349.34
2012011112,42,0.19,3.83,3.84,2.85
2012011112,43,0.39,3.92,3.93,5.66
2012011112,44,0.03,3.52,3.52,0.42
2012011112,45,-0.78,2.83,2.93,344.63
2012011112,46,-1.78,2.03,2.7,318.65
2012011112,47,-2.29,1.31,2.64,299.91
2012011112,48,-1.46,0.9,1.72,301.49
2012011200,1,NA,NA,NA,NA
2012011200,2,NA,NA,NA,NA
2012011200,3,NA,NA,NA,NA
2012011200,4,NA,NA,NA,NA
2012011200,5,NA,NA,NA,NA
2012011200,6,NA,NA,NA,NA
2012011200,7,NA,NA,NA,NA
2012011200,8,NA,NA,NA,NA
2012011200,9,NA,NA,NA,NA
2012011200,10,NA,NA,NA,NA
2012011200,11,NA,NA,NA,NA
2012011200,12,NA,NA,NA,NA
2012011200,13,-4.5,-2.15,4.98,244.44
2012011200,14,-4.51,-2.07,4.96,245.35
2012011200,15,-4.47,-1.92,4.87,246.75
2012011200,16,-4.39,-1.76,4.73,248.12
2012011200,17,-4.3,-1.56,4.57,250.04
2012011200,18,-4.2,-1.25,4.38,253.48
2012011200,19,-4.12,-0.79,4.19,259.19
2012011200,20,-4.01,-0.27,4.02,266.14
2012011200,21,-3.82,0.18,3.83,272.76
2012011200,22,-3.53,0.51,3.56,278.17
2012011200,23,-3.16,0.81,3.26,284.43
2012011200,24,-2.79,1.27,3.06,294.47
2012011200,25,-2.44,1.98,3.14,308.97
2012011200,26,-2.03,2.78,3.44,323.79
2012011200,27,-1.44,3.45,3.74,337.38
2012011200,28,-0.63,3.84,3.89,350.67
2012011200,29,0.06,3.96,3.96,0.83
2012011200,30,0.2,3.9,3.9,2.9
2012011200,31,-0.49,3.7,3.73,352.44
2012011200,32,-1.7,3.24,3.66,332.3
2012011200,33,-2.97,2.33,3.78,308.09
2012011200,34,-3.84,0.96,3.96,284.01
2012011200,35,-3.78,-0.29,3.79,265.56
2012011200,36,-2.24,-0.69,2.35,252.95
2012011200,37,0.99,0.26,1.03,75.26
2012011200,38,4.9,2.04,5.31,67.41
2012011200,39,8.15,3.89,9.03,64.5
2012011200,40,9.72,5.15,11,62.09
2012011200,41,9.93,5.62,11.41,60.49
2012011200,42,9.44,5.21,10.78,61.1
2012011200,43,8.79,3.92,9.63,65.95
2012011200,44,8.07,2.11,8.35,75.37
2012011200,45,7.26,0.2,7.26,88.41
2012011200,46,6.36,-1.41,6.52,102.51
2012011200,47,5.59,-2.57,6.16,114.7
2012011200,48,5.2,-3.18,6.09,121.47
2012011212,1,-3.51,-1.75,3.92,243.44
2012011212,2,-3.15,-1.55,3.51,243.76
2012011212,3,-2.97,-1.17,3.19,248.55
2012011212,4,-2.94,-0.66,3.02,257.45
2012011212,5,-3,-0.06,3,268.78
2012011212,6,-3.07,0.56,3.12,280.29
2012011212,7,-3.11,1.16,3.32,290.39
2012011212,8,-3.14,1.69,3.57,298.26
2012011212,9,-3.19,2.11,3.83,303.45
2012011212,10,-3.26,2.41,4.05,306.46
2012011212,11,-3.19,2.72,4.2,310.45
2012011212,12,-2.81,3.22,4.28,318.94
2012011212,13,-2.01,4,4.48,333.3
2012011212,14,-1.08,4.8,4.92,347.35
2012011212,15,-0.36,5.27,5.28,356.08
2012011212,16,-0.13,5.18,5.18,358.54
2012011212,17,-0.27,4.69,4.7,356.74
2012011212,18,-0.55,4.08,4.11,352.32
2012011212,19,-0.82,3.52,3.61,346.81
2012011212,20,-1.19,2.93,3.16,337.88
2012011212,21,-1.81,2.15,2.82,319.87
2012011212,22,-2.71,1.11,2.92,292.23
2012011212,23,-3.27,0.05,3.27,270.88
2012011212,24,-2.74,-0.67,2.83,256.25
2012011212,25,-0.67,-0.8,1.05,220.21
2012011212,26,2.27,-0.4,2.3,100.07
2012011212,27,5.11,0.36,5.12,85.96
2012011212,28,7.11,1.3,7.23,79.63
2012011212,29,8.35,2.09,8.6,75.94
2012011212,30,9.12,2.37,9.42,75.44
2012011212,31,9.64,1.89,9.82,78.89
2012011212,32,9.84,0.91,9.88,84.72
2012011212,33,9.56,-0.22,9.56,91.33
2012011212,34,8.74,-1.19,8.82,97.75
2012011212,35,7.68,-1.91,7.92,103.96
2012011212,36,6.78,-2.36,7.18,109.15
2012011212,37,6.33,-2.52,6.81,111.76
2012011212,38,6.13,-2.53,6.64,112.4
2012011212,39,5.92,-2.51,6.43,112.96
2012011212,40,5.48,-2.58,6.06,115.16
2012011212,41,4.92,-2.72,5.63,118.93
2012011212,42,4.43,-2.91,5.3,123.3
2012011212,43,4.15,-3.12,5.19,126.95
2012011212,44,3.98,-3.34,5.2,130.06
2012011212,45,3.79,-3.6,5.23,133.55
2012011212,46,3.47,-3.89,5.21,138.26
2012011212,47,3.03,-4.14,5.13,143.81
2012011212,48,2.49,-4.27,4.94,149.71
2012011300,1,-1.87,5.09,5.42,339.84
2012011300,2,-1.17,5.74,5.86,348.49
2012011300,3,-0.62,5.92,5.95,354.05
2012011300,4,-0.23,5.73,5.73,357.65
2012011300,5,-0.09,5.25,5.26,358.97
2012011300,6,-0.28,4.57,4.58,356.53
2012011300,7,-0.81,3.79,3.87,347.97
2012011300,8,-1.47,3.13,3.46,334.83
2012011300,9,-2.01,2.88,3.51,325.13
2012011300,10,-2.12,3.18,3.82,326.28
2012011300,11,-1.48,3.78,4.06,338.64
2012011300,12,0.28,4.33,4.34,3.71
2012011300,13,3.27,4.55,5.61,35.74
2012011300,14,6.65,4.54,8.05,55.69
2012011300,15,9.31,4.48,10.33,64.31
2012011300,16,10.45,4.49,11.37,66.75
2012011300,17,10.47,4.45,11.37,66.99
2012011300,18,10.05,4.16,10.88,67.54
2012011300,19,9.74,3.48,10.34,70.33
2012011300,20,9.48,2.5,9.81,75.23
2012011300,21,9.09,1.34,9.19,81.59
2012011300,22,8.43,0.15,8.43,89.01
2012011300,23,7.66,-0.94,7.71,97
2012011300,24,6.99,-1.76,7.21,104.13
2012011300,25,6.58,-2.21,6.94,108.59
2012011300,26,6.3,-2.42,6.75,110.99
2012011300,27,5.97,-2.55,6.49,113.12
2012011300,28,5.45,-2.74,6.09,116.69
2012011300,29,4.85,-2.98,5.69,121.58
2012011300,30,4.34,-3.23,5.41,126.64
2012011300,31,4.05,-3.45,5.32,130.4
2012011300,32,3.9,-3.65,5.34,133.05
2012011300,33,3.76,-3.83,5.37,135.49
2012011300,34,3.52,-4,5.33,138.65
2012011300,35,3.14,-4.15,5.21,142.84
2012011300,36,2.62,-4.25,4.99,148.34
2012011300,37,1.96,-4.27,4.7,155.31
2012011300,38,1.3,-4.16,4.36,162.61
2012011300,39,0.79,-3.84,3.92,168.39
2012011300,40,0.55,-3.3,3.34,170.6
2012011300,41,0.56,-2.71,2.77,168.38
2012011300,42,0.77,-2.31,2.43,161.44
2012011300,43,1.12,-2.27,2.53,153.7
2012011300,44,1.4,-2.57,2.93,151.34
2012011300,45,1.41,-3.15,3.45,155.88
2012011300,46,1,-3.9,4.03,165.64
2012011300,47,0.38,-4.65,4.67,175.34
2012011300,48,-0.17,-5.18,5.18,181.84
2012011312,1,4.71,2.86,5.51,58.75
2012011312,2,7.42,3.15,8.06,66.98
2012011312,3,9.14,3.51,9.79,68.99
2012011312,4,10.04,3.82,10.74,69.16
2012011312,5,10.33,3.94,11.06,69.12
2012011312,6,10.23,3.71,10.88,70.09
2012011312,7,9.93,3.02,10.38,73.1
2012011312,8,9.46,1.98,9.66,78.17
2012011312,9,8.84,0.76,8.88,85.07
2012011312,10,8.11,-0.47,8.12,93.3
2012011312,11,7.36,-1.53,7.51,101.73
2012011312,12,6.7,-2.23,7.06,108.39
2012011312,13,6.21,-2.46,6.68,111.6
2012011312,14,5.83,-2.44,6.32,112.73
2012011312,15,5.43,-2.46,5.96,114.43
2012011312,16,4.94,-2.74,5.65,119.06
2012011312,17,4.45,-3.17,5.46,125.46
2012011312,18,4.08,-3.54,5.41,130.94
2012011312,19,3.93,-3.73,5.42,133.48
2012011312,20,3.9,-3.79,5.44,134.22
2012011312,21,3.84,-3.85,5.43,135.07
2012011312,22,3.63,-3.97,5.38,137.55
2012011312,23,3.26,-4.13,5.26,141.65
2012011312,24,2.73,-4.22,5.03,147.13
2012011312,25,2.06,-4.2,4.67,153.91
2012011312,26,1.39,-4.03,4.26,160.99
2012011312,27,0.9,-3.71,3.82,166.37
2012011312,28,0.72,-3.27,3.34,167.6
2012011312,29,0.79,-2.81,2.92,164.31
2012011312,30,1.02,-2.49,2.69,157.77
2012011312,31,1.29,-2.42,2.74,151.89
2012011312,32,1.47,-2.64,3.02,150.87
2012011312,33,1.4,-3.17,3.46,156.12
2012011312,34,0.99,-3.96,4.08,165.94
2012011312,35,0.41,-4.78,4.8,175.13
2012011312,36,-0.11,-5.36,5.36,181.22
2012011312,37,-0.39,-5.5,5.52,184.09
2012011312,38,-0.46,-5.35,5.37,184.93
2012011312,39,-0.4,-5.1,5.12,184.44
2012011312,40,-0.28,-4.95,4.96,183.2
2012011312,41,-0.15,-4.87,4.88,181.8
2012011312,42,-0.07,-4.81,4.81,180.86
2012011312,43,-0.06,-4.72,4.72,180.74
2012011312,44,-0.07,-4.62,4.62,180.87
2012011312,45,-0.03,-4.53,4.53,180.37
2012011312,46,0.11,-4.46,4.46,178.64
2012011312,47,0.28,-4.35,4.36,176.35
2012011312,48,0.4,-4.11,4.13,174.42
2012011400,1,6.79,-1.87,7.04,105.4
2012011400,2,5.99,-2.17,6.37,109.93
2012011400,3,5.26,-2.49,5.82,115.35
2012011400,4,4.62,-2.82,5.41,121.39
2012011400,5,4.11,-3.13,5.16,127.32
2012011400,6,3.78,-3.41,5.1,132.07
2012011400,7,3.66,-3.66,5.17,134.94
2012011400,8,3.64,-3.86,5.31,136.67
2012011400,9,3.6,-4.05,5.42,138.41
2012011400,10,3.41,-4.23,5.43,141.11
2012011400,11,3.07,-4.34,5.32,144.7
2012011400,12,2.61,-4.34,5.06,149.03
2012011400,13,2.04,-4.18,4.66,154
2012011400,14,1.5,-3.89,4.17,158.96
2012011400,15,1.11,-3.48,3.66,162.36
2012011400,16,0.98,-3.02,3.17,162.09
2012011400,17,1.04,-2.62,2.82,158.25
2012011400,18,1.22,-2.41,2.7,153.2
2012011400,19,1.4,-2.51,2.88,150.8
2012011400,20,1.5,-2.88,3.25,152.46
2012011400,21,1.42,-3.46,3.74,157.71
2012011400,22,1.1,-4.16,4.31,165.26
2012011400,23,0.64,-4.84,4.88,172.42
2012011400,24,0.22,-5.32,5.33,177.66
2012011400,25,-0.06,-5.49,5.49,180.58
2012011400,26,-0.15,-5.42,5.42,181.58
2012011400,27,-0.06,-5.23,5.23,180.66
2012011400,28,0.19,-5.05,5.05,177.84
2012011400,29,0.49,-4.89,4.91,174.29
2012011400,30,0.7,-4.74,4.79,171.62
2012011400,31,0.73,-4.61,4.66,171.04
2012011400,32,0.66,-4.52,4.57,171.64
2012011400,33,0.65,-4.49,4.54,171.82
2012011400,34,0.76,-4.53,4.6,170.43
2012011400,35,0.94,-4.54,4.64,168.32
2012011400,36,1.05,-4.41,4.54,166.59
2012011400,37,1.02,-4.06,4.18,165.9
2012011400,38,0.91,-3.54,3.65,165.6
2012011400,39,0.83,-2.96,3.07,164.39
2012011400,40,0.86,-2.4,2.55,160.37
2012011400,41,0.99,-1.93,2.17,152.76
2012011400,42,1.2,-1.56,1.97,142.54
2012011400,43,1.42,-1.33,1.95,133.06
2012011400,44,1.58,-1.2,1.98,127.26
2012011400,45,1.54,-1.12,1.9,125.89
2012011400,46,1.25,-1.02,1.61,129.25
2012011400,47,0.83,-0.85,1.18,135.67
2012011400,48,0.45,-0.52,0.69,139.17
2012011412,1,NA,NA,NA,NA
2012011412,2,NA,NA,NA,NA
2012011412,3,NA,NA,NA,NA
2012011412,4,NA,NA,NA,NA
2012011412,5,NA,NA,NA,NA
2012011412,6,NA,NA,NA,NA
2012011412,7,NA,NA,NA,NA
2012011412,8,NA,NA,NA,NA
2012011412,9,NA,NA,NA,NA
2012011412,10,NA,NA,NA,NA
2012011412,11,NA,NA,NA,NA
2012011412,12,NA,NA,NA,NA
2012011412,13,NA,NA,NA,NA
2012011412,14,NA,NA,NA,NA
2012011412,15,NA,NA,NA,NA
2012011412,16,NA,NA,NA,NA
2012011412,17,NA,NA,NA,NA
2012011412,18,NA,NA,NA,NA
2012011412,19,NA,NA,NA,NA
2012011412,20,NA,NA,NA,NA
2012011412,21,NA,NA,NA,NA
2012011412,22,NA,NA,NA,NA
2012011412,23,NA,NA,NA,NA
2012011412,24,NA,NA,NA,NA
2012011412,25,NA,NA,NA,NA
2012011412,26,NA,NA,NA,NA
2012011412,27,NA,NA,NA,NA
2012011412,28,NA,NA,NA,NA
2012011412,29,NA,NA,NA,NA
2012011412,30,NA,NA,NA,NA
2012011412,31,NA,NA,NA,NA
2012011412,32,NA,NA,NA,NA
2012011412,33,NA,NA,NA,NA
2012011412,34,NA,NA,NA,NA
2012011412,35,NA,NA,NA,NA
2012011412,36,NA,NA,NA,NA
2012011412,37,-0.31,0.56,0.64,330.92
2012011412,38,-0.61,1,1.17,328.91
2012011412,39,-0.81,1.34,1.57,328.78
2012011412,40,-0.96,1.54,1.81,328.11
2012011412,41,-1.05,1.81,2.09,329.91
2012011412,42,-1.11,2.45,2.69,335.68
2012011412,43,-1.16,3.63,3.81,342.29
2012011412,44,-1.24,4.97,5.12,346.05
2012011412,45,-1.37,5.97,6.13,347.08
2012011412,46,-1.58,6.28,6.47,345.9
2012011412,47,-1.78,6.15,6.4,343.89
2012011412,48,-1.87,6,6.28,342.72
2012011500,1,NA,NA,NA,NA
2012011500,2,NA,NA,NA,NA
2012011500,3,NA,NA,NA,NA
2012011500,4,NA,NA,NA,NA
2012011500,5,NA,NA,NA,NA
2012011500,6,NA,NA,NA,NA
2012011500,7,NA,NA,NA,NA
2012011500,8,NA,NA,NA,NA
2012011500,9,NA,NA,NA,NA
2012011500,10,NA,NA,NA,NA
2012011500,11,NA,NA,NA,NA
2012011500,12,NA,NA,NA,NA
2012011500,13,NA,NA,NA,NA
2012011500,14,NA,NA,NA,NA
2012011500,15,NA,NA,NA,NA
2012011500,16,NA,NA,NA,NA
2012011500,17,NA,NA,NA,NA
2012011500,18,NA,NA,NA,NA
2012011500,19,NA,NA,NA,NA
2012011500,20,NA,NA,NA,NA
2012011500,21,NA,NA,NA,NA
2012011500,22,NA,NA,NA,NA
2012011500,23,NA,NA,NA,NA
2012011500,24,NA,NA,NA,NA
2012011500,25,2.09,0.31,2.12,81.47
2012011500,26,2.17,0.05,2.17,88.6
2012011500,27,1.87,-0.2,1.88,96.05
2012011500,28,1.07,-0.26,1.1,103.75
2012011500,29,0.05,0.1,0.11,26.24
2012011500,30,-0.8,1.15,1.4,325.29
2012011500,31,-1.19,2.97,3.2,338.24
2012011500,32,-1.28,4.97,5.13,345.62
2012011500,33,-1.34,6.41,6.55,348.22
2012011500,34,-1.56,6.75,6.93,346.95
2012011500,35,-1.85,6.4,6.66,343.87
2012011500,36,-2.02,6.01,6.34,341.4
2012011500,37,-1.94,6.07,6.37,342.26
2012011500,38,-1.66,6.49,6.7,345.63
2012011500,39,-1.29,7.05,7.16,349.63
2012011500,40,-0.91,7.54,7.6,353.13
2012011500,41,-0.54,7.88,7.9,356.11
2012011500,42,-0.17,8.01,8.01,358.76
2012011500,43,0.18,7.9,7.9,1.31
2012011500,44,0.54,7.7,7.72,4.04
2012011500,45,0.94,7.61,7.67,7.01
2012011500,46,1.36,7.74,7.86,9.93
2012011500,47,1.71,7.95,8.13,12.16
2012011500,48,1.9,8.03,8.25,13.32
2012011512,1,NA,NA,NA,NA
2012011512,2,NA,NA,NA,NA
2012011512,3,NA,NA,NA,NA
2012011512,4,NA,NA,NA,NA
2012011512,5,NA,NA,NA,NA
2012011512,6,NA,NA,NA,NA
2012011512,7,NA,NA,NA,NA
2012011512,8,NA,NA,NA,NA
2012011512,9,NA,NA,NA,NA
2012011512,10,NA,NA,NA,NA
2012011512,11,NA,NA,NA,NA
2012011512,12,NA,NA,NA,NA
2012011512,13,0.79,0.74,1.08,46.7
2012011512,14,0.88,0.98,1.32,41.89
2012011512,15,0.8,1.05,1.33,37.38
2012011512,16,0.42,1.01,1.09,22.7
2012011512,17,-0.13,1.14,1.15,353.36
2012011512,18,-0.65,1.82,1.93,340.3
2012011512,19,-0.98,3.24,3.38,343.15
2012011512,20,-1.16,4.89,5.03,346.61
2012011512,21,-1.3,6.12,6.26,347.97
2012011512,22,-1.47,6.46,6.63,347.16
2012011512,23,-1.63,6.24,6.45,345.34
2012011512,24,-1.73,5.99,6.24,343.94
2012011512,25,-1.69,6.12,6.35,344.52
2012011512,26,-1.53,6.54,6.72,346.85
2012011512,27,-1.22,7.06,7.16,350.17
2012011512,28,-0.79,7.5,7.54,354
2012011512,29,-0.28,7.79,7.8,357.91
2012011512,30,0.22,7.91,7.91,1.56
2012011512,31,0.64,7.82,7.85,4.7
2012011512,32,0.95,7.64,7.7,7.11
2012011512,33,1.11,7.48,7.56,8.45
2012011512,34,1.1,7.43,7.51,8.46
2012011512,35,1.04,7.42,7.49,8.01
2012011512,36,1.06,7.34,7.42,8.22
2012011512,37,1.25,7.12,7.23,9.94
2012011512,38,1.52,6.76,6.93,12.69
2012011512,39,1.76,6.28,6.52,15.63
2012011512,40,1.86,5.73,6.02,18
2012011512,41,1.88,5.15,5.48,20.08
2012011512,42,1.9,4.61,4.99,22.45
2012011512,43,1.97,4.16,4.6,25.34
2012011512,44,1.96,3.81,4.28,27.21
2012011512,45,1.71,3.57,3.96,25.65
2012011512,46,1.15,3.44,3.62,18.42
2012011512,47,0.42,3.38,3.41,7.1
2012011512,48,-0.22,3.36,3.37,356.25
2012011600,1,1.75,0.52,1.82,73.6
2012011600,2,1.85,0.6,1.95,72.13
2012011600,3,1.72,0.57,1.81,71.7
2012011600,4,1.4,0.54,1.5,68.81
2012011600,5,0.91,0.71,1.15,51.8
2012011600,6,0.27,1.3,1.33,11.65
2012011600,7,-0.47,2.42,2.46,348.99
2012011600,8,-1.18,3.75,3.93,342.58
2012011600,9,-1.69,4.88,5.17,340.86
2012011600,10,-1.91,5.49,5.81,340.79
2012011600,11,-1.93,5.7,6.02,341.32
2012011600,12,-1.88,5.75,6.05,341.88
2012011600,13,-1.88,5.83,6.13,342.17
2012011600,14,-1.84,6.03,6.3,343.02
2012011600,15,-1.66,6.37,6.58,345.39
2012011600,16,-1.26,6.87,6.98,349.58
2012011600,17,-0.72,7.36,7.39,354.38
2012011600,18,-0.16,7.65,7.65,358.81
2012011600,19,0.33,7.62,7.63,2.49
2012011600,20,0.7,7.4,7.43,5.41
2012011600,21,0.91,7.21,7.26,7.23
2012011600,22,0.97,7.2,7.26,7.64
2012011600,23,0.94,7.31,7.37,7.32
2012011600,24,0.94,7.42,7.48,7.25
2012011600,25,1.06,7.43,7.5,8.12
2012011600,26,1.25,7.31,7.42,9.67
2012011600,27,1.43,7.06,7.2,11.48
2012011600,28,1.56,6.67,6.85,13.15
2012011600,29,1.58,6.19,6.39,14.35
2012011600,30,1.49,5.67,5.86,14.67
2012011600,31,1.25,5.16,5.31,13.62
2012011600,32,0.95,4.71,4.81,11.39
2012011600,33,0.67,4.38,4.43,8.66
2012011600,34,0.47,4.2,4.22,6.38
2012011600,35,0.33,4.12,4.14,4.56
2012011600,36,0.2,4.1,4.11,2.72
2012011600,37,0.03,4.08,4.08,0.39
2012011600,38,-0.17,4.04,4.05,357.57
2012011600,39,-0.39,3.99,4.01,354.39
2012011600,40,-0.62,3.91,3.96,350.99
2012011600,41,-0.85,3.85,3.94,347.53
2012011600,42,-1.08,3.83,3.98,344.29
2012011600,43,-1.3,3.9,4.11,341.61
2012011600,44,-1.52,4.13,4.4,339.74
2012011600,45,-1.77,4.58,4.91,338.84
2012011600,46,-2,5.3,5.67,339.32
2012011600,47,-1.91,6.19,6.48,342.87
2012011600,48,-1.13,7.1,7.19,350.95
2012011612,1,-2.48,5.63,6.15,336.27
2012011612,2,-2.47,6.1,6.58,337.98
2012011612,3,-2.14,6.6,6.94,341.99
2012011612,4,-1.61,7.09,7.27,347.23
2012011612,5,-0.94,7.49,7.55,352.83
2012011612,6,-0.25,7.74,7.75,358.16
2012011612,7,0.39,7.78,7.79,2.83
2012011612,8,0.88,7.7,7.75,6.49
2012011612,9,1.14,7.6,7.69,8.56
2012011612,10,1.15,7.58,7.67,8.62
2012011612,11,1,7.6,7.66,7.53
2012011612,12,0.86,7.57,7.62,6.47
2012011612,13,0.83,7.46,7.5,6.38
2012011612,14,0.93,7.24,7.3,7.3
2012011612,15,1.11,6.95,7.04,9.04
2012011612,16,1.33,6.58,6.71,11.39
2012011612,17,1.52,6.16,6.34,13.84
2012011612,18,1.59,5.68,5.9,15.66
2012011612,19,1.5,5.19,5.4,16.08
2012011612,20,1.23,4.71,4.87,14.61
2012011612,21,0.82,4.31,4.39,10.73
2012011612,22,0.3,4.04,4.05,4.31
2012011612,23,-0.2,3.9,3.9,357.09
2012011612,24,-0.56,3.89,3.93,351.77
2012011612,25,-0.72,4,4.07,349.86
2012011612,26,-0.8,4.14,4.22,349.04
2012011612,27,-1.02,4.18,4.31,346.28
2012011612,28,-1.5,4.07,4.34,339.81
2012011612,29,-2.05,3.94,4.44,332.51
2012011612,30,-2.41,3.95,4.63,328.57
2012011612,31,-2.41,4.25,4.89,330.4
2012011612,32,-2.17,4.79,5.25,335.66
2012011612,33,-1.87,5.48,5.79,341.17
2012011612,34,-1.6,6.25,6.45,345.64
2012011612,35,-0.95,7.03,7.1,352.32
2012011612,36,0.61,7.79,7.82,4.49
2012011612,37,3.37,8.42,9.07,21.82
2012011612,38,6.66,8.65,10.92,37.61
2012011612,39,9.58,8.14,12.57,49.63
2012011612,40,11.39,6.71,13.22,59.51
2012011612,41,12.16,4.72,13.04,68.79
2012011612,42,12.12,2.67,12.41,77.57
2012011612,43,11.5,0.98,11.54,85.15
2012011612,44,10.45,-0.34,10.46,91.84
2012011612,45,9.15,-1.33,9.25,98.26
2012011612,46,7.74,-2.06,8.01,104.91
2012011612,47,6.43,-2.6,6.93,111.99
2012011612,48,5.4,-2.99,6.18,118.96
2012011700,1,0.86,7.97,8.01,6.15
2012011700,2,0.97,7.47,7.54,7.37
2012011700,3,1.3,7.04,7.16,10.44
2012011700,4,1.72,6.65,6.87,14.52
2012011700,5,2.05,6.25,6.58,18.13
2012011700,6,2.06,5.79,6.14,19.57
2012011700,7,1.63,5.24,5.48,17.26
2012011700,8,0.97,4.69,4.79,11.67
2012011700,9,0.38,4.27,4.29,5.08
2012011700,10,0.08,4.06,4.06,1.14
2012011700,11,-0.01,3.99,3.99,359.81
2012011700,12,-0.06,3.96,3.96,359.07
2012011700,13,-0.21,3.89,3.9,356.96
2012011700,14,-0.47,3.79,3.82,352.89
2012011700,15,-0.87,3.68,3.78,346.75
2012011700,16,-1.37,3.6,3.85,339.21
2012011700,17,-1.84,3.58,4.02,332.84
2012011700,18,-2.12,3.68,4.25,330.07
2012011700,19,-2.12,3.94,4.48,331.75
2012011700,20,-2.01,4.39,4.83,335.43
2012011700,21,-2.02,5.05,5.44,338.14
2012011700,22,-2.22,5.92,6.32,339.4
2012011700,23,-1.92,6.93,7.19,344.49
